episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,37.0,1.872159759998234,-6.269177102658114,179.047353706253,0.0,3.0,9,24.613944346252985,False,True,5.777159408113605,13,62.13206519556659,861.492,in_progress,0.0
60,38.0,1.7385270972866702,-6.260464638634253,177.67620208964001,20.0,1.5,16,18.015649420439928,False,True,5.990946779767173,14,62.13206519556659,861.553,in_progress,0.0
60,39.0,1.6039684354367258,-6.260500191089795,178.75720495119967,30.0,1.0,19,16.92036463705955,False,True,6.208942208453224,14,62.13206519556659,861.627,in_progress,0.0
60,40.0,1.477054136313542,-6.271639796153318,-178.36962291147063,0.0,4.0,11,32.03475986378372,False,True,6.413903945513486,15,62.13206519556659,861.694,in_progress,0.0
60,41.0,1.3544451997506117,-6.2843028002044905,-176.68184508932967,30.0,1.5,20,18.381395211647526,False,True,6.6138720367754855,15,62.13206519556659,861.758,in_progress,0.0
60,42.0,1.2477581555537105,-6.29517657826569,-175.8137616237826,10.0,3.0,14,25.15779803050101,False,True,6.7862751728104245,16,62.13206519556659,861.824,in_progress,0.0
60,43.0,1.1211125801346524,-6.318825419614184,-172.91784056886158,-10.0,3.0,8,25.26014197827763,False,True,6.991861050659382,16,62.13206519556659,861.891,in_progress,0.0
60,44.0,0.9877255119292555,-6.340548346191563,-172.05663951254041,-10.0,3.0,8,25.38555655085705,False,True,7.209644882377102,16,62.13206519556659,861.953,in_progress,0.0
60,45.0,0.8410308784621695,-6.346214701158912,-175.0518495352199,-10.0,3.0,8,25.54646226205806,False,True,7.4459080179261266,17,62.13206519556659,862.029,in_progress,0.0
60,46.0,0.671846494343904,-6.336148219349053,-179.9433003562652,30.0,0.5,18,17.02985586304396,False,True,7.718733697000222,17,62.13206519556659,862.079,in_progress,0.0
60,47.0,0.45718830514340125,-6.325433718487664,177.38129610416124,0.0,4.0,11,33.159340914831816,False,True,8.064890229970953,18,62.13206519556659,862.155,in_progress,0.0
60,48.0,0.3891960700934279,-6.325637292945317,178.03584824899272,10.0,2.0,12,21.029673191434984,False,True,8.174243131888792,18,62.13206519556659,862.222,in_progress,0.0
60,49.0,0.22461836632735155,-6.332660623776664,-179.41361184745745,10.0,2.0,12,21.22319914083159,False,True,8.43936757900748,19,62.13206519556659,862.289,in_progress,0.0
60,50.0,0.10152315694083835,-6.34714629149116,-176.6520516245874,-30.0,0.5,0,17.53006493285928,False,True,8.64003246642964,19,62.13206519556659,862.358,in_progress,0.0
60,51.0,-0.04095958121691158,-6.3666356119502705,-173.79594236309777,-30.0,1.0,1,18.39285154125296,False,True,8.87035428603901,20,62.13206519556659,862.426,in_progress,0.0
60,52.0,-0.14398132417365989,-6.375003292579171,-174.38872883803873,-20.0,1.5,4,19.631106821717683,False,True,9.038175547293195,20,62.13206519556659,862.478,in_progress,0.0
60,53.0,-0.250200211098093,-6.373579035072084,-176.90778669716582,10.0,3.0,14,26.375409290075762,False,True,9.208966923740155,20,62.13206519556659,862.542,in_progress,0.0
60,54.0,-0.3532184905313521,-6.372334532103196,-178.1489594202393,10.0,2.0,12,21.360405838059904,False,True,9.374619152552349,21,62.13206519556659,862.621,in_progress,0.0
60,55.0,-0.48059965258639537,-6.393304817909353,-174.70091067580813,10.0,2.0,12,21.422184273188016,False,True,9.582201350253408,21,62.13206519556659,862.691,in_progress,0.0
60,56.0,-0.5883064003645667,-6.420379409535536,-171.14183492715904,10.0,2.0,12,21.422707416106796,False,True,9.756716153019806,22,62.13206519556659,862.755,in_progress,0.0
60,57.0,-0.7152762012300299,-6.46181055731313,-166.80002668426164,-10.0,2.5,7,23.730749144754668,False,True,9.96402701251016,22,62.13206519556659,862.827,in_progress,0.0
60,58.0,-0.8459610614754626,-6.500101811166423,-165.50137322384313,-10.0,2.5,7,23.794449518938094,False,True,10.175780720984093,22,62.13206519556659,862.894,in_progress,0.0
60,59.0,-0.9903299155899271,-6.52415775548357,-168.19249056684313,-30.0,0.5,0,17.892375866074072,False,True,10.409001760983703,23,62.13206519556659,862.956,in_progress,0.0
60,60.0,-1.128008717384236,-6.537113161518155,-171.35303188085436,-30.0,0.5,0,17.969548442180468,False,True,10.631729065308281,23,62.13206519556659,863.028,in_progress,0.0
60,61.0,-1.275170617201485,-6.536056401989639,-175.97687385094565,0.0,4.0,11,33.81721749836832,False,True,10.868502674004679,24,62.13206519556659,863.089,in_progress,0.0
60,62.0,-1.3356576695103535,-6.532963155666326,-177.5985132178293,10.0,2.5,13,23.937891083255387,False,True,10.96649247161834,24,62.13206519556659,863.16,in_progress,0.0
60,63.0,-1.4468893423273277,-6.540363743929509,-177.17398850353626,-20.0,1.5,4,19.94155541249587,False,True,11.145679909872399,24,62.13206519556659,863.225,in_progress,0.0
60,64.0,-1.5677585018318034,-6.552835197805307,-175.72939434368928,20.0,2.0,17,21.719536018528213,False,True,11.340503051858057,25,62.13206519556659,863.282,in_progress,0.0
60,65.0,-1.711060746861108,-6.567435300067694,-174.68879812523645,-10.0,3.0,8,26.803132665120142,False,True,11.572036232328092,25,62.13206519556659,863.358,in_progress,0.0
60,66.0,-1.797183786418694,-6.579589307633926,-173.8154492806137,0.0,3.5,10,29.993726228094616,False,True,11.710859310542448,26,62.13206519556659,863.427,in_progress,0.0
60,67.0,-1.9392034694810485,-6.589541860847443,-174.97102827288586,0.0,3.0,9,26.82092600127599,False,True,11.940020420854912,26,62.13206519556659,863.489,in_progress,0.0
60,68.0,-2.0984439919983777,-6.589321804304644,-177.8298968743054,-20.0,1.0,3,18.93574336449775,False,True,12.19630548785847,27,62.13206519556659,863.559,in_progress,0.0
60,69.0,-2.230367967025383,-6.579440997949556,178.88568705047766,0.0,3.5,10,30.23408778307644,False,True,12.409020570322744,27,62.13206519556659,863.618,in_progress,0.0
60,70.0,-2.376475191946401,-6.5655115218845035,176.63562282877922,10.0,3.0,14,27.063024105686452,False,True,12.644116873980515,28,62.13206519556659,863.688,in_progress,0.0
60,71.0,-2.5344979209188425,-6.5561587313784955,176.6656256691442,0.0,4.0,11,34.178354872680416,False,True,12.906631959603093,28,62.13206519556659,863.755,in_progress,0.0
60,72.0,-2.7145736850573035,-6.546448633301933,176.6661068916288,-30.0,1.0,1,19.328998486634816,False,True,13.196878910377066,29,62.13206519556659,863.825,in_progress,0.0
60,73.0,-2.884553950485139,-6.528733219082453,175.22833945479562,10.0,2.5,13,24.727449388492925,False,True,13.488538053599836,29,62.13206519556659,863.876,in_progress,0.0
60,74.0,-3.0818523683241965,-6.510296891979374,175.20746135367588,-10.0,2.5,7,24.90788445426226,False,True,13.806834496154071,30,62.13206519556659,863.954,in_progress,0.0
60,75.0,-3.2079119038165014,-6.504256017014632,176.08529958315566,-20.0,1.0,3,19.693061020719355,False,True,14.019795765539516,30,62.13206519556659,864.022,in_progress,0.0
60,76.0,-3.374377743698228,-6.4826369358610405,174.0214217346787,-10.0,3.0,8,27.799247857524158,False,True,14.287428371718361,31,62.13206519556659,864.09,in_progress,0.0
60,77.0,-3.5038473408351716,-6.455080819102665,171.1104763479781,0.0,3.5,10,31.08553586615324,False,True,14.503362616937995,31,62.13206519556659,864.16,in_progress,0.0
60,78.0,-3.6606066488180997,-6.416351434363301,168.3230820684325,-20.0,1.5,4,21.17417432487373,False,True,14.760855973401506,32,62.13206519556659,864.222,in_progress,0.0
60,79.0,-3.825624065860212,-6.370584858788325,166.05270508874352,-10.0,2.5,7,25.27305144373916,False,True,15.028210640553935,33,62.13206519556659,864.289,in_progress,0.0
60,80.0,-3.9616320142466335,-6.326818706793324,164.05258730495194,-10.0,3.0,8,28.06823676882273,False,True,15.254589415058184,33,62.13206519556659,864.359,in_progress,0.0
60,81.0,-4.121360299944798,-6.263543196566534,160.69610162822173,-30.0,1.5,2,21.401447126655853,False,True,15.512672172591241,34,62.13206519556659,864.418,in_progress,0.0
60,82.0,-4.327389242804256,-6.164291274040414,156.18301944806475,-10.0,2.5,7,25.584016264619216,False,True,15.853893336987756,34,62.13206519556659,864.49,in_progress,0.0
60,83.0,-4.4040898943074165,-6.121755125227655,154.49036491312302,-20.0,2.0,5,23.26818800429132,False,True,15.992596043561797,34,62.13206519556659,864.562,in_progress,0.0
60,84.0,-4.524219007011155,-6.044021514427273,150.8251300434238,-10.0,3.0,8,28.311027342609556,False,True,16.221262967792025,35,62.13206519556659,864.626,in_progress,0.0
60,85.0,-4.647689350323974,-5.9496568579947375,146.3507763238419,-30.0,0.5,0,19.593977427078013,False,True,16.44238081301631,35,62.13206519556659,864.647,in_progress,0.0
60,86.0,-4.782099535168593,-5.827272652363817,139.51849630411112,-30.0,0.5,0,19.692608561997048,False,True,16.72064336331746,36,62.13206519556659,864.759,in_progress,0.0
60,87.0,-4.8531282666151565,-5.758284377936821,136.54741788167146,-10.0,2.0,6,23.384526976001336,False,True,16.86453846912116,36,62.13206519556659,864.823,in_progress,0.0
60,88.0,-4.937554273493122,-5.665654585466152,133.98389093640102,-10.0,3.0,8,28.393290113255304,False,True,17.066095299664667,37,62.13206519556659,864.888,in_progress,0.0
60,89.0,-5.024330887036004,-5.548385163608599,130.14256146962623,-10.0,3.0,8,28.407813975532296,False,True,17.272954438223742,37,62.13206519556659,864.959,in_progress,0.0
60,90.0,-5.09993090184707,-5.422228294393486,125.43915873838348,20.0,1.5,16,21.70434403352951,False,True,17.508909630176557,38,62.13206519556659,865.022,in_progress,0.0
60,91.0,-5.172863230640613,-5.29566568737101,121.23414933818633,-20.0,1.0,3,20.47250422174883,False,True,17.719978841791438,38,62.13206519556659,865.093,in_progress,0.0
60,92.0,-5.240614271655454,-5.175900039235203,119.56382336429175,0.0,3.0,9,28.50145272962856,False,True,17.941336511258275,39,62.13206519556659,865.16,in_progress,0.0
60,93.0,-5.299243716398686,-5.05631088483295,118.0280278231015,-10.0,3.0,8,28.521320640407325,False,True,18.154828195578812,39,62.13206519556659,865.207,in_progress,0.0
60,94.0,-5.357897665933441,-4.910443326848306,114.61420973817171,20.0,1.5,16,21.810665534689438,False,True,18.38702560260807,39,62.13206519556659,865.288,in_progress,0.0
60,95.0,-5.393111162681529,-4.805861294608462,111.48983069586768,-30.0,1.0,1,20.53956621229356,False,True,18.56258790167888,40,62.13206519556659,865.355,in_progress,0.0
60,96.0,-5.4417391509821424,-4.683158395256706,111.30621935752191,-30.0,1.0,1,20.54102467376944,False,True,18.759383686818662,40,62.13206519556659,865.416,in_progress,0.0
60,97.0,-5.479288511244706,-4.571090766003674,110.05209860118357,0.0,3.0,9,28.534960019056,False,True,18.94891121848432,41,62.13206519556659,865.482,in_progress,0.0
60,98.0,-5.516892524694458,-4.453352414833282,109.38456220991537,10.0,2.0,12,23.53135917958226,False,True,19.140731995990617,41,62.13206519556659,865.556,in_progress,0.0
60,99.0,-5.567619790027116,-4.350685642174852,112.22798484020349,20.0,1.5,16,21.76261089496572,False,True,19.317484786016063,41,62.13206519556659,865.62,in_progress,0.0
60,100.0,-5.639382467929742,-4.237722249699009,117.17894598034523,-30.0,1.5,2,21.77746722869653,False,True,19.52746722869653,42,62.13206519556659,865.688,in_progress,0.0
60,101.0,-5.700317449762262,-4.15047468716312,120.22392852046465,-10.0,3.0,8,28.47751561379121,False,True,19.67229076992912,42,62.13206519556659,865.76,in_progress,0.0
60,102.0,-5.757604498133947,-4.046748572161574,119.6084589040947,-10.0,3.0,8,28.468564690528204,False,True,19.857935984338766,42,62.13206519556659,865.825,in_progress,0.0
60,103.0,-5.811929192595111,-3.9163184521356307,116.06768972039183,-30.0,1.5,2,21.748713315706535,False,True,20.08367471517773,43,62.13206519556659,865.89,in_progress,0.0
60,104.0,-5.851392448139344,-3.7989680403886124,112.7663856862351,-30.0,1.5,2,21.724930885019916,False,True,20.253928120420714,43,62.13206519556659,865.955,in_progress,0.0
60,105.0,-5.886160146783715,-3.6740040258611444,109.41922928777937,-30.0,1.5,2,21.73776919925113,False,True,20.462157659213684,44,62.13206519556659,866.026,in_progress,0.0
60,106.0,-5.912383417857328,-3.5553305867827483,106.44990991818219,-30.0,1.5,2,21.702888246808545,False,True,20.62006154161706,44,62.13206519556659,866.09,in_progress,0.0
60,107.0,-5.931274632184969,-3.443221708794501,103.59659103015933,-30.0,1.5,2,21.691808872747988,False,True,20.802735493840345,44,62.13206519556659,866.156,in_progress,0.0
60,108.0,-5.941234138995957,-3.3258939645503616,99.91075125661996,0.0,4.0,11,35.437216958492456,False,True,20.99219431517185,45,62.13206519556659,866.22,in_progress,0.0
60,109.0,-5.945083976387383,-3.223109880662496,96.96614633774325,-10.0,2.0,6,23.36411366267427,False,True,21.106883892314954,45,62.13206519556659,866.276,in_progress,0.0
60,110.0,-5.947354979654534,-3.096427177150898,93.81940932622176,-10.0,3.0,8,28.373378509316975,False,True,21.310716360248673,45,62.13206519556659,866.358,in_progress,0.0
60,111.0,-5.941004039693323,-2.970732831539927,90.70371007504431,-30.0,1.5,2,21.63119676202417,False,True,21.513128405846828,46,62.13206519556659,866.425,in_progress,0.0
60,112.0,-5.923537335345838,-2.8267068764433256,86.80967743385703,-20.0,1.0,3,20.343607542006787,False,True,21.664840447047602,46,62.13206519556659,866.481,in_progress,0.0
60,113.0,-5.902058762342213,-2.704678768682666,83.80644033949129,20.0,1.5,16,21.5987921317861,False,True,21.864135108918294,47,62.13206519556659,866.554,in_progress,0.0
60,114.0,-5.882678060290181,-2.562039961638659,83.20223117010146,0.0,3.5,10,31.623856371200066,False,True,22.086196263168073,47,62.13206519556659,866.627,in_progress,0.0
60,115.0,-5.8790353606680945,-2.4872921803923562,84.26245851964941,-20.0,1.0,3,20.308410290926346,False,True,22.2046718345653,47,62.13206519556659,866.686,in_progress,0.0
60,116.0,-5.868790276010812,-2.370172364334474,85.0879241026228,0.0,4.0,11,35.30342362498958,False,True,22.39197140498791,48,62.13206519556659,866.759,in_progress,0.0
60,117.0,-5.854588629490759,-2.262280019675109,84.04296418336395,20.0,1.5,16,21.619369385338537,False,True,22.66216218084609,48,62.13206519556659,866.813,in_progress,0.0
60,118.0,-5.849817389612259,-2.1167202773847404,85.7212133799286,30.0,1.5,20,21.653861693804288,False,True,22.89655679868906,49,62.13206519556659,866.891,in_progress,0.0
60,119.0,-5.856165041661449,-2.008570932331572,88.71036920477331,-10.0,2.5,7,25.783118281712795,False,True,23.244410755238228,49,62.13206519556659,866.955,in_progress,0.0
60,120.0,-5.863590641343765,-1.916809217176611,90.59703197652175,20.0,2.0,17,23.49047268294782,False,True,23.388567219537386,50,62.13206519556659,867.024,in_progress,0.0
60,121.0,-5.8714095071903625,-1.789390904550488,91.97629017322859,20.0,1.0,15,20.525743458975096,False,True,23.62614958535987,50,62.13206519556659,867.091,in_progress,0.0
60,122.0,-5.8965970504907235,-1.6673596331466274,96.42986609975958,-30.0,0.5,0,19.776291651460248,False,True,23.822075814781503,51,62.13206519556659,867.154,in_progress,0.0
60,123.0,-5.9190194667678915,-1.5875368796408553,99.4527545349769,-20.0,1.0,3,20.47489848757841,False,True,23.954125139721448,51,62.13206519556659,867.22,in_progress,0.0
60,124.0,-5.939073104350902,-1.4945070281084916,100.71735798294736,20.0,2.0,17,23.41190824958506,False,True,24.070766229485475,51,62.13206519556659,867.285,in_progress,0.0
60,125.0,-5.954726356587654,-1.4160520687598883,101.0633954023969,20.0,1.0,15,20.35909081987376,False,True,24.198863524842203,51,62.13206519556659,867.356,in_progress,0.0
60,126.0,-5.988116419836918,-1.3255473401603708,104.60507010058181,-10.0,2.0,6,23.32848488420085,False,True,24.35389095409307,52,62.13206519556659,867.42,in_progress,0.0
60,127.0,-6.020678067447741,-1.2520462665462608,107.56596021155795,-10.0,2.5,7,25.511090938443175,False,True,24.461585491822834,52,62.13206519556659,867.489,in_progress,0.0
60,128.0,-6.049097799354013,-1.151322508378525,106.78643570162826,0.0,3.5,10,31.49206292601483,False,True,24.629840545298986,52,62.13206519556659,867.558,in_progress,0.0
60,129.0,-6.077148641484955,-1.0383927825599872,105.73460725753324,10.0,2.5,13,25.488060954059343,False,True,24.817098630736552,53,62.13206519556659,867.625,in_progress,0.0
60,130.0,-6.122310701303758,-0.9197845765865973,108.07691082946285,20.0,2.0,17,23.295528568519842,False,True,25.08418713907579,53,62.13206519556659,867.692,in_progress,0.0
60,131.0,-6.178622957864841,-0.8043217360076674,111.68757449480152,-10.0,2.0,6,23.30601170589753,False,True,25.290875334725765,54,62.13206519556659,867.762,in_progress,0.0
60,132.0,-6.246169907502473,-0.6704558948556432,114.25916303549158,30.0,1.5,20,21.661037151577357,False,True,25.622569040082112,54,62.13206519556659,867.827,in_progress,0.0
60,133.0,-6.2960193647582665,-0.564944529923319,114.62372270837751,10.0,2.0,12,23.400727458710485,False,True,25.802967520084945,55,62.13206519556659,867.888,in_progress,0.0
60,134.0,-6.354256993692382,-0.46333996132724026,116.81229448585923,10.0,2.0,12,23.43612433572828,False,True,26.044406609875896,55,62.13206519556659,867.956,in_progress,0.0
60,135.0,-6.430897579109821,-0.3518653166274994,120.49039844710073,20.0,1.0,15,20.43770453463455,False,True,26.24090112175664,56,62.13206519556659,868.021,in_progress,0.0
60,136.0,-6.509697018082307,-0.25881370104309803,124.7124493587982,30.0,0.5,18,19.67876672586553,False,True,26.423122747177118,56,62.13206519556659,868.06,in_progress,0.0
60,137.0,-6.6144048092880645,-0.15887132484876354,131.46212048911147,20.0,1.5,16,21.684921851101546,False,True,26.625842936009114,56,62.13206519556659,868.156,in_progress,0.0
60,138.0,-6.6623780747246295,-0.12450988550284439,134.54038677414974,-20.0,1.5,4,21.60813584146034,False,True,26.714227461215266,57,62.13206519556659,868.228,in_progress,0.0
60,139.0,-6.733757869798259,-0.06866330143403496,137.35496798305448,30.0,1.5,20,21.564814148954476,False,True,26.84759166704672,57,62.13206519556659,868.292,in_progress,0.0
60,140.0,-6.806051887356516,-0.006314273502752696,138.03261197384327,30.0,1.5,20,21.481916995845495,False,True,26.924683794183697,57,62.13206519556659,868.357,in_progress,0.0
60,141.0,-6.900989899728217,0.05361141494014639,141.94530718941397,20.0,1.5,16,21.456936031816227,False,True,27.08177980486088,57,62.13206519556659,868.425,in_progress,0.0
60,142.0,-6.9885556735961485,0.09855356249889725,145.89462329423506,-30.0,1.5,2,21.42317475377694,False,True,27.225908150363253,58,62.13206519556659,868.48,in_progress,0.0
60,143.0,-7.092248349069349,0.15243093629977983,148.58661300395983,-30.0,1.0,1,20.13056867859664,False,True,27.356713210393192,58,62.13206519556659,868.556,in_progress,0.0
60,144.0,-7.16535807353839,0.2026699342432631,147.57737863691088,30.0,1.5,20,21.307855073243314,False,True,27.44331130547037,58,62.13206519556659,868.619,in_progress,0.0
60,145.0,-7.256964595915295,0.25367489770445173,148.9522303196966,10.0,3.0,14,28.023696307272793,False,True,27.584359645545547,58,62.13206519556659,868.68,in_progress,0.0
60,146.0,-7.3767005691224465,0.3014985600587204,153.21571271955116,30.0,1.5,20,21.395361376374854,False,False,27.952227609507286,59,62.13206519556659,868.757,in_progress,0.0
60,147.0,-7.466611291383844,0.3278391834000096,156.87480899866242,0.0,3.0,9,28.11675315395879,False,False,28.101627136319422,60,62.13206519556659,868.824,in_progress,0.0
60,148.0,-7.595603524921508,0.366473615761864,159.8085080058255,-30.0,1.5,2,21.48578266076644,False,False,28.468958337934332,60,62.13206519556659,868.886,in_progress,0.0
60,149.0,-7.698196230083855,0.40534767693585827,159.66373740079217,-10.0,3.0,8,28.225118621499877,False,False,28.64542674603482,61,62.13206519556659,868.96,in_progress,0.0
60,150.0,-7.832453700027711,0.4733568469709036,156.1462223296399,-10.0,2.0,6,23.30668754286156,False,False,28.960031314292344,61,62.13206519556659,869.019,in_progress,0.0
60,151.0,-7.945799260033168,0.5485322296532696,151.495561154598,-30.0,1.5,2,21.571610069368933,False,False,29.175631204747088,62,62.13206519556659,869.085,in_progress,0.0
60,152.0,-8.047301030525206,0.6233171169000872,147.6552723818195,20.0,1.5,16,21.596385879015486,False,False,29.406506536103542,62,62.13206519556659,869.158,in_progress,0.0
60,153.0,-8.144848194959948,0.694930321458903,145.87638653082126,0.0,4.0,11,35.34501111635573,False,False,29.597867008024263,63,62.13206519556659,869.217,in_progress,0.0
60,154.0,-8.246813333432419,0.759796776203872,146.46949058182443,30.0,0.5,18,19.59445254537526,False,False,29.7904569198779,63,62.13206519556659,869.281,in_progress,0.0
60,155.0,-8.367723135144697,0.837447173199619,146.95778362121416,0.0,4.0,11,1000.0,True,False,30.01991795474936,64,62.13206519556659,869.36,off_track,0.0
61,1.0,2.229451613713101,-6.492070433567852,-175.91818097233303,30.0,1.0,19,0.0,False,True,0.22556894456108798,12,62.13206519556659,869.485,prepare,0.0
61,2.0,2.229597747191983,-6.4919850398817145,-175.94392123752803,-30.0,1.5,2,13.51625629052965,False,True,0.22532512581059302,12,62.13206519556659,869.53,in_progress,0.0
61,3.0,2.2236335170726305,-6.48922521928686,-176.5484004996898,-10.0,2.0,6,11.820256954179834,False,True,0.23460770862539504,12,62.13206519556659,869.619,in_progress,0.0
61,4.0,2.201994018246585,-6.483274928343047,-178.3264333652265,30.0,1.0,19,7.718045890995519,False,True,0.26872183563982077,12,62.13206519556659,869.689,in_progress,0.0
61,5.0,2.170165311802048,-6.4823136981018195,-178.88247768429582,30.0,1.5,20,8.644660034322305,False,True,0.3197330017161153,13,62.13206519556659,869.759,in_progress,0.0
