episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
140,39.0,5.624153629817499,0.4151391211865248,-26.46282671330507,-30.0,1.2,1,0.1,False,True,14.481255492757118,17,17.709159380834848,677.527,in_progress,0.0
140,40.0,5.687559795476602,0.359998265165068,-31.09030539502068,30.0,1.0,8,0.1,False,True,14.839398045838436,18,17.709159380834848,677.613,in_progress,0.0
140,41.0,5.750490980949217,0.3083508095788836,-33.71813001246159,15.0,1.2,7,0.1,False,False,15.194852089021339,18,17.709159380834848,677.677,in_progress,0.0
140,42.0,5.8258361829719885,0.26239616028425444,-32.929237444439515,0.0,1.2,5,0.001,False,False,15.630627282296317,18,17.709159380834848,677.743,in_progress,0.0
140,43.0,5.896546666841714,0.22951718829521106,-30.524414696367852,-30.0,1.0,0,0.001,False,False,16.03076857923167,19,17.709159380834848,677.809,in_progress,0.0
140,44.0,5.968207641839419,0.19074094496365404,-29.93684257555646,30.0,1.0,8,0.001,False,False,16.44684600437681,19,17.709159380834848,677.85,in_progress,0.0
140,45.0,6.035606920035203,0.1477750711959275,-30.730372518013475,-30.0,1.2,1,0.001,False,False,16.829452459136125,20,17.709159380834848,677.941,in_progress,0.0
140,46.0,6.10102925907265,0.10991957212305259,-30.58101807494215,0.0,1.2,5,0.001,True,False,17.090882510022244,20,17.709159380834848,678.015,off_track,0.0
141,1.0,4.085457916857551,0.6836624594875736,0.013513546335553761,-15.0,1.2,3,0.0,False,True,0.7920615393257224,7,17.709159380834848,678.127,prepare,0.0
141,2.0,4.08519049355027,0.6836132374880972,0.01993050474270704,30.0,1.0,8,1.0,False,True,0.7905513581378691,7,17.709159380834848,678.213,in_progress,0.0
141,3.0,4.093339452591724,0.6869485752343351,0.7971172332192618,30.0,1.2,9,1.0,False,True,0.8365734038442811,7,17.709159380834848,678.282,in_progress,0.0
141,4.0,4.114773857733878,0.7021103216801637,4.383817517360817,-15.0,1.0,2,1.0,False,True,0.9576394992558989,7,17.709159380834848,678.344,in_progress,0.0
141,5.0,4.147599199366002,0.7151670664560814,6.868456633185265,-15.0,1.2,3,1.0,False,True,1.143023556010022,7,17.709159380834848,678.413,in_progress,0.0
141,6.0,4.193942641026106,0.7154309173140064,5.617964537530939,-15.0,1.2,3,1.0,False,True,1.4047160005517743,8,17.709159380834848,678.481,in_progress,0.0
141,7.0,4.26626552255005,0.7038952607241571,1.4574988339420896,-15.0,1.2,3,1.0,False,True,1.8130861193660766,8,17.709159380834848,678.547,in_progress,0.0
141,8.0,4.314910685145378,0.692118623366982,-1.6399124385798733,30.0,1.2,9,1.0,False,True,2.0877514696327855,8,17.709159380834848,678.605,in_progress,0.0
141,9.0,4.388188984087783,0.6798061546874611,-3.9329554372970734,-30.0,1.2,1,1.0,False,True,2.5015140042605117,9,17.709159380834848,678.67,in_progress,0.0
141,10.0,4.463507217071682,0.6707211551288801,-4.820269416194409,0.0,1.2,5,1.0,False,True,2.9268024746534325,9,17.709159380834848,678.746,in_progress,0.0
141,11.0,4.5416239884747425,0.6610349762112655,-5.511332295349908,30.0,1.2,9,1.0,False,True,3.367892422762178,10,17.709159380834848,678.815,in_progress,0.0
141,12.0,4.621322254700818,0.6621101862254907,-3.577358697153126,0.0,1.2,5,1.0,False,True,3.8179328949161344,10,17.709159380834848,678.88,in_progress,0.0
141,13.0,4.710486053444882,0.6695838720015835,-0.8767427487103724,30.0,1.2,9,1.0,False,True,4.321436725090942,11,17.709159380834848,678.917,in_progress,0.0
141,14.0,4.789185901606728,0.6799966409035905,1.6097721253136161,15.0,1.0,6,1.0,False,True,4.765861252074931,12,17.709159380834848,679.012,in_progress,0.0
141,15.0,4.86762555256913,0.7014535681646327,6.007057971166061,-30.0,1.2,1,1.0,False,True,5.208840902766614,12,17.709159380834848,679.077,in_progress,0.0
141,16.0,4.940380396757754,0.7257759393753268,9.728595974055885,-30.0,1.2,1,1.0,False,True,5.619725998243692,13,17.709159380834848,679.133,in_progress,0.0
141,17.0,5.019502855446688,0.7351976825637645,8.841935137370143,15.0,1.0,6,1.0,False,True,6.066524422278297,13,17.709159380834848,679.207,in_progress,0.0
141,18.0,5.09571397263323,0.7474961946469579,8.968020586523707,15.0,1.2,7,1.0,False,True,6.496897450966789,14,17.709159380834848,679.283,in_progress,0.0
141,19.0,5.1677640184943865,0.7727593028228116,11.997524287230956,30.0,1.0,8,0.5,False,True,6.903774323881247,14,17.709159380834848,679.343,in_progress,0.0
141,20.0,5.231962635749524,0.8047154661485418,16.00981693694348,-15.0,1.2,3,0.5,False,True,7.266345257450071,15,17.709159380834848,679.412,in_progress,0.0
141,21.0,5.307186614576899,0.8340879959338728,17.589047930864183,-15.0,1.2,3,0.5,False,True,7.6912940940321235,15,17.709159380834848,679.478,in_progress,0.0
141,22.0,5.38912809011342,0.8515924922718184,15.794529844126341,-15.0,1.0,2,0.5,False,True,8.154045152604644,16,17.709159380834848,679.541,in_progress,0.0
141,23.0,5.490342767001601,0.8621392684462335,12.148063347975896,-15.0,1.0,2,0.5,False,True,8.726631690887467,16,17.709159380834848,679.613,in_progress,0.0
141,24.0,5.53884113085347,0.8631001162679006,10.007855625724089,-15.0,1.0,2,0.5,False,True,9.000499683821868,17,17.709159380834848,679.676,in_progress,0.0
141,25.0,5.610549245019394,0.8589917859855962,6.371218865293303,-30.0,1.0,0,0.5,False,True,9.40362191915304,17,17.709159380834848,679.747,in_progress,0.0
141,26.0,5.682127858772685,0.8485304924771347,2.265653516612966,-30.0,1.2,1,0.5,False,True,9.80783083358556,18,17.709159380834848,679.813,in_progress,0.0
141,27.0,5.758324634828767,0.8282631884251156,-2.905143546406448,-15.0,1.0,2,0.5,False,True,10.23464206342501,18,17.709159380834848,679.88,in_progress,0.0
141,28.0,5.825853018652051,0.8027698524610455,-7.853405891788576,15.0,1.2,7,0.5,False,True,10.616622167976102,18,17.709159380834848,679.941,in_progress,0.0
141,29.0,5.924988739477403,0.7810771681585557,-9.326690027322716,-30.0,1.2,1,0.5,False,True,11.174916951113275,19,17.709159380834848,680.01,in_progress,0.0
141,30.0,5.977881500802095,0.7728181494665601,-9.168049600249352,15.0,1.2,7,0.5,False,True,11.473971281482344,19,17.709159380834848,680.082,in_progress,0.0
141,31.0,6.056187364661393,0.7553515930047128,-10.246603053403803,15.0,1.2,7,1.0,False,True,11.93094822261454,20,17.709159380834848,680.144,in_progress,0.0
141,32.0,6.143983947625715,0.7481321527901108,-8.370039474215579,30.0,1.2,9,1.0,False,True,12.425513017715781,21,17.709159380834848,680.21,in_progress,0.0
141,33.0,6.223389216285062,0.7504892926440273,-5.309221954114573,-30.0,1.2,1,1.0,False,True,12.894459653948504,21,17.709159380834848,680.278,in_progress,0.0
141,34.0,6.314057830298694,0.7515160230111345,-3.294240464091396,0.0,1.0,4,1.0,False,True,13.405178559735942,22,17.709159380834848,680.342,in_progress,0.0
141,35.0,6.3940614315403135,0.7438013458634954,-3.950353617537316,-30.0,1.2,1,1.0,False,True,13.86402050596941,22,17.709159380834848,680.416,in_progress,0.0
141,36.0,6.47898166128109,0.729019266324671,-5.917246416993938,15.0,1.0,6,1.0,False,True,14.327826147257728,23,17.709159380834848,680.481,in_progress,0.0
141,37.0,6.559403605957439,0.7124509612591876,-7.694253082592137,15.0,1.0,6,1.0,False,True,14.742960476674904,23,17.709159380834848,680.546,in_progress,0.0
141,38.0,6.637217399066877,0.7067909269862233,-6.622552290778964,30.0,1.2,9,1.0,False,True,15.147050481375674,24,17.709159380834848,680.607,in_progress,0.0
141,39.0,6.718343108253866,0.7148031577869781,-2.751288999875719,30.0,1.0,8,0.5,False,True,15.517980542055653,24,17.709159380834848,680.677,in_progress,0.0
141,40.0,6.800159354952952,0.7368266004202273,2.9973634027938894,30.0,1.0,8,0.5,False,True,15.982171948707757,25,17.709159380834848,680.742,in_progress,0.0
141,41.0,6.86648161397065,0.7631329626248163,8.111975238152965,0.0,1.0,4,0.5,False,True,16.32039505712126,25,17.709159380834848,680.809,in_progress,0.0
141,42.0,6.930607544275307,0.783035870262277,10.525720492520321,-30.0,1.0,0,0.5,False,True,16.682453961912298,26,17.709159380834848,680.881,in_progress,0.0
141,43.0,7.004851248768712,0.7924216917096187,9.581469844080534,-30.0,1.2,1,0.5,False,True,16.990967241130527,26,17.709159380834848,680.942,in_progress,0.0
141,44.0,7.083359814467898,0.7862623405705994,5.2654491341735286,0.0,1.0,4,0.1,False,True,17.24392216074737,26,17.709159380834848,681.012,in_progress,0.0
141,45.0,7.158814305779966,0.7840433030710718,3.272851099681791,0.0,1.2,5,0.1,False,True,17.55352158035171,27,17.709159380834848,681.077,in_progress,0.0
141,46.0,7.229598301490431,0.7838183996100826,2.2945135436422555,0.0,1.0,4,0.1,False,True,17.835294541498104,27,17.709159380834848,681.148,in_progress,0.0
141,47.0,7.304975052726447,0.7850679569555987,1.8655904383503596,-15.0,1.2,3,0.001,False,False,17.835294541498104,27,17.709159380834848,681.216,in_progress,0.0
141,48.0,7.3851591900587,0.7798430483515603,0.08732874990157899,30.0,1.0,8,0.001,False,False,17.988157102215084,27,17.709159380834848,681.282,in_progress,0.0
141,49.0,7.463465052788037,0.7739374532573748,-1.4469299408353824,0.0,1.2,5,0.001,False,False,18.2257291871747,27,17.709159380834848,681.348,in_progress,0.0
141,50.0,7.541130365577808,0.7746229229785286,-0.9261681100333564,30.0,1.0,8,0.001,False,False,18.490976856351455,28,17.709159380834848,681.415,in_progress,0.0
141,51.0,7.618426761016419,0.7797658977214343,0.5302885810960285,-15.0,1.2,3,0.001,True,False,18.682777935099615,28,17.709159380834848,681.481,off_track,0.0
142,1.0,4.9707730256580085,0.6838593434887427,-0.008941270499163415,30.0,1.2,9,0.0,False,True,0.7912549042852559,13,17.709159380834848,681.614,prepare,0.0
142,2.0,4.97064840309356,0.6839376398081525,0.0220399244782879,30.0,1.2,9,1.0,False,True,0.7905513581323145,13,17.709159380834848,681.679,in_progress,0.0
142,3.0,4.978932853669598,0.6865372491721232,0.5760751860353162,15.0,1.0,6,1.0,False,True,0.8373376602279881,13,17.709159380834848,681.746,in_progress,0.0
142,4.0,4.998624106577239,0.6940273872903443,2.3204759948954465,-15.0,1.0,2,1.0,False,True,0.9485465749590263,13,17.709159380834848,681.811,in_progress,0.0
142,5.0,5.03146791220549,0.698777069911236,3.0834425770183,-30.0,1.0,0,1.0,False,True,1.1340161857761044,13,17.709159380834848,681.884,in_progress,0.0
142,6.0,5.071982755589072,0.6897371013106048,0.5437833636101597,0.0,1.0,4,1.0,False,True,1.3627772181424094,13,17.709159380834848,681.944,in_progress,0.0
142,7.0,5.125485261149886,0.6742443501737422,-3.2238879428780094,30.0,1.2,9,1.0,False,True,1.664864079179812,14,17.709159380834848,682.01,in_progress,0.0
142,8.0,5.1781996485341395,0.6773198092113687,-1.7778562429239342,0.0,1.2,5,1.0,False,True,1.9625394430488607,14,17.709159380834848,682.082,in_progress,0.0
142,9.0,5.237167420724292,0.6863216557551843,0.6635712037771286,0.0,1.2,5,1.0,False,True,2.295533723710856,15,17.709159380834848,682.146,in_progress,0.0
142,10.0,5.30528066183168,0.6919209120930168,1.7125366200286245,-15.0,1.2,3,1.0,False,True,2.6801647917815057,15,17.709159380834848,682.214,in_progress,0.0
142,11.0,5.383399068647646,0.6931415570609561,1.4369848877276654,0.0,1.0,4,1.0,False,True,3.1212930255274247,16,17.709159380834848,682.281,in_progress,0.0
142,12.0,5.457295979411781,0.6953908788426167,1.529809421986519,-30.0,1.2,1,1.0,False,True,3.538644100155877,16,17.709159380834848,682.343,in_progress,0.0
142,13.0,5.53631161240378,0.6954290375062502,1.087734421187707,-15.0,1.2,3,1.0,False,True,3.9848290511756588,17,17.709159380834848,682.407,in_progress,0.0
142,14.0,5.613224661639173,0.6838619544989539,-1.8199769723602413,0.0,1.0,4,1.0,False,True,4.419049995264091,17,17.709159380834848,682.48,in_progress,0.0
142,15.0,5.694891174290498,0.665963941656861,-5.154832044118525,30.0,1.2,9,1.0,False,True,4.880236819653475,18,17.709159380834848,682.549,in_progress,0.0
142,16.0,5.765533388720314,0.6543302982503998,-6.417857104583668,30.0,1.2,9,1.0,False,True,5.279886485808174,18,17.709159380834848,682.607,in_progress,0.0
142,17.0,5.846903161733545,0.6600283240435836,-3.121089356845223,30.0,1.2,9,1.0,False,True,5.7392113605724155,19,17.709159380834848,682.653,in_progress,0.0
142,18.0,5.926626332659629,0.6774612419478431,1.6246362520703186,30.0,1.2,9,1.0,False,True,6.189058915493925,19,17.709159380834848,682.749,in_progress,0.0
142,19.0,6.007873795589531,0.7052008809401231,7.134565236365414,-15.0,1.2,3,1.0,False,True,6.646520154097144,20,17.709159380834848,682.815,in_progress,0.0
142,20.0,6.085817471804193,0.7335774249321886,11.202600189479043,-30.0,1.2,1,1.0,False,True,7.09506462675272,20,17.709159380834848,682.882,in_progress,0.0
142,21.0,6.167918897711064,0.7451871516486792,10.266607784892262,0.0,1.2,5,1.0,False,True,7.56019935223223,21,17.709159380834848,682.916,in_progress,0.0
142,22.0,6.246435545307561,0.7591464717463992,10.216734063492561,-15.0,1.2,3,1.0,False,True,8.028188205823875,21,17.709159380834848,683.011,in_progress,0.0
142,23.0,6.335203303823319,0.7761059848483192,10.360865210072026,15.0,1.2,7,0.5,False,True,8.535635371732766,22,17.709159380834848,683.069,in_progress,0.0
142,24.0,6.41977709839205,0.7894650327876496,9.938289887298952,30.0,1.0,8,0.5,False,True,9.042813388004479,23,17.709159380834848,683.145,in_progress,0.0
142,25.0,6.492636462173375,0.81016253769405,11.641455889337301,0.0,1.2,5,0.5,False,True,9.569680303316574,23,17.709159380834848,683.212,in_progress,0.0
142,26.0,6.572183453928446,0.8313317419029362,12.613224224946084,30.0,1.2,9,0.5,False,True,10.033120753378805,24,17.709159380834848,683.281,in_progress,0.0
142,27.0,6.65334179022413,0.8567142674054656,14.122885390949628,30.0,1.2,9,1.0,False,True,10.586777008574147,24,17.709159380834848,683.336,in_progress,0.0
142,28.0,6.727667582501727,0.8941918186830048,18.116717346634218,15.0,1.0,6,1.0,False,True,11.056428172251403,25,17.709159380834848,683.413,in_progress,0.0
142,29.0,6.794796525529614,0.9401898737752951,23.2039572964346,15.0,1.2,7,1.0,False,True,11.553271261473427,25,17.709159380834848,683.48,in_progress,0.0
142,30.0,6.8554794494775875,0.9972623495863799,29.43975730105475,0.0,1.0,4,0.5,False,True,12.076887461515144,26,17.709159380834848,683.546,in_progress,0.0
142,31.0,6.908707147373569,1.052700284992234,34.385841514603996,15.0,1.0,6,0.5,False,True,12.509571389621243,27,17.709159380834848,683.583,in_progress,0.0
142,32.0,6.958906985759772,1.1134014531296998,39.23078209521022,30.0,1.0,8,0.5,False,True,13.059436760178658,27,17.709159380834848,683.678,in_progress,0.0
142,33.0,6.995683738025938,1.1728461701545696,44.31220147542969,30.0,1.2,9,0.5,False,True,13.452674956163657,28,17.709159380834848,683.748,in_progress,0.0
142,34.0,7.030161589290239,1.256172840624356,52.10552545934737,30.0,1.0,8,0.5,False,True,14.035440139680185,28,17.709159380834848,683.808,in_progress,0.0
142,35.0,7.051021644098395,1.3230691603287894,57.60184687932302,-30.0,1.2,1,0.5,False,True,14.422867840825116,29,17.709159380834848,683.871,in_progress,0.0
142,36.0,7.072646975044682,1.394305677878861,62.14209398709834,15.0,1.2,7,0.5,False,True,14.925106425006746,29,17.709159380834848,683.941,in_progress,0.0
142,37.0,7.098769217071941,1.4732357456469445,65.20390810681442,15.0,1.2,7,0.5,False,True,15.48760508191134,30,17.709159380834848,684.004,in_progress,0.0
142,38.0,7.114382468007588,1.55158679911762,69.2994251882465,15.0,1.2,7,0.5,False,True,15.937348119865494,31,17.709159380834848,684.081,in_progress,0.0
142,39.0,7.1245134491804505,1.6329552049998897,73.49826675745375,-30.0,1.2,1,0.5,False,True,16.572386273125275,31,17.709159380834848,684.141,in_progress,0.0
142,40.0,7.139966462170967,1.7216192303499114,75.70930509503975,30.0,1.2,9,0.5,False,True,17.236456379980726,32,17.709159380834848,684.208,in_progress,0.0
142,41.0,7.152509623545191,1.7969565684377222,77.07556938724393,15.0,1.0,6,0.5,False,True,17.650295264376627,33,17.709159380834848,684.277,in_progress,0.0
142,42.0,7.152644463275925,1.8831159769536485,81.29909534418705,0.0,1.0,4,0.5,False,True,18.189784136179025,33,17.709159380834848,684.333,in_progress,0.0
142,43.0,7.143812485639917,1.9597041612568507,85.81882506376621,15.0,1.0,6,0.5,False,True,18.623037920181222,34,17.709159380834848,684.415,in_progress,0.0
142,44.0,7.127433311641213,2.0349907719623324,90.62371168926849,-30.0,1.0,0,0.5,False,True,19.123099947891873,34,17.709159380834848,684.452,in_progress,0.0
142,45.0,7.108423393490174,2.111668514954168,94.62338333570051,15.0,1.0,6,0.5,False,True,19.567397507218978,35,17.709159380834848,684.552,in_progress,0.0
142,46.0,7.1004106668912375,2.176597312976749,95.20641353497705,30.0,1.0,8,1.0,False,True,19.98819861688168,35,17.709159380834848,684.614,in_progress,0.0
142,47.0,7.082579786997154,2.246616482971761,97.77145849435803,30.0,1.0,8,1.0,False,True,20.38468093110626,36,17.709159380834848,684.636,in_progress,0.0
142,48.0,7.052523967077459,2.3158323633708955,102.29220262597,30.0,1.2,9,1.0,False,True,20.842852715761488,36,17.709159380834848,684.731,in_progress,0.0
142,49.0,7.012303401195695,2.3810834938238794,107.99814312930569,30.0,1.2,9,1.0,False,True,21.273607897541666,37,17.709159380834848,684.78,in_progress,0.0
142,50.0,6.9607748123608335,2.4444077265828095,114.52305802101051,30.0,1.0,8,1.0,False,True,21.750909247089194,37,17.709159380834848,684.878,in_progress,0.0
142,51.0,6.898067977651976,2.502072152759148,121.84479202592897,30.0,1.2,9,1.0,False,True,22.246673608264462,38,17.709159380834848,684.941,in_progress,0.0
142,52.0,6.834514608148579,2.5493921928561276,128.31298475668405,15.0,1.0,6,1.0,False,True,22.69402557733669,39,17.709159380834848,685.005,in_progress,0.0
142,53.0,6.765186754763105,2.5921565105551365,134.5029332084801,30.0,1.0,8,1.0,False,True,23.17597570453419,39,17.709159380834848,685.076,in_progress,0.0
142,54.0,6.6935576212438725,2.626012802523683,140.5504537968765,-15.0,1.0,2,1.0,False,True,23.622402946379125,40,17.709159380834848,685.144,in_progress,0.0
142,55.0,6.632281517997593,2.6589837310661197,143.55014865599446,15.0,1.0,6,1.0,False,True,24.042315922588557,40,17.709159380834848,685.215,in_progress,0.0
142,56.0,6.567266354721245,2.699851160818557,144.87407255519366,15.0,1.0,6,1.0,False,True,24.466739325613176,41,17.709159380834848,685.279,in_progress,0.0
142,57.0,6.508747165994856,2.7268346264464345,147.50578099997549,30.0,1.0,8,1.0,False,True,24.83608015378877,41,17.709159380834848,685.348,in_progress,0.0
142,58.0,6.42810691272921,2.7528668912459353,152.18327798417403,15.0,1.0,6,1.0,False,True,25.311704549967583,42,17.709159380834848,685.401,in_progress,0.0
142,59.0,6.365746135517005,2.766605961372174,156.05859530381292,30.0,1.0,8,1.0,False,True,25.668565832157398,42,17.709159380834848,685.479,in_progress,0.0
142,60.0,6.293295016101202,2.775396801875332,160.84047273951828,15.0,1.0,6,1.0,False,True,26.080124842588614,43,17.709159380834848,685.541,in_progress,0.0
142,61.0,6.222837332478489,2.7772851334428013,165.6091382518623,0.0,1.2,5,1.0,False,True,26.475956562442427,43,17.709159380834848,685.612,in_progress,0.0
142,62.0,6.136155401603219,2.7828305647499936,169.0246654595457,15.0,1.2,7,1.0,False,True,26.96600383519324,44,17.709159380834848,685.676,in_progress,0.0
142,63.0,6.0563435050457,2.7818701966197894,172.5943863843764,-15.0,1.0,2,1.0,False,True,27.415021260681584,44,17.709159380834848,685.747,in_progress,0.0
142,64.0,5.982015163598975,2.77983512191744,175.11241798238623,0.0,1.2,5,1.0,False,True,27.83481943834232,45,17.709159380834848,685.812,in_progress,0.0
142,65.0,5.901891586280216,2.7917461473691936,173.9575864209546,0.0,1.2,5,1.0,False,True,28.286633889752643,45,17.709159380834848,685.849,in_progress,0.0
142,66.0,5.8244750805979075,2.805890687538189,172.64223462169952,30.0,1.2,9,1.0,False,True,28.72307023859799,46,17.709159380834848,685.947,in_progress,0.0
142,67.0,5.739598105272763,2.817762953229061,172.46755409981174,15.0,1.0,6,1.0,False,True,29.201965251232977,46,17.709159380834848,686.011,in_progress,0.0
142,68.0,5.661298090874089,2.817991998919461,174.6817666983386,30.0,1.0,8,1.0,False,True,29.644085083966388,47,17.709159380834848,686.078,in_progress,0.0
142,69.0,5.585984708242622,2.8099199519662017,178.02663344468732,-30.0,1.2,1,1.0,False,True,30.070687203390143,47,17.709159380834848,686.133,in_progress,0.0
142,70.0,5.511006756672254,2.8002398072587598,-178.8046079813368,30.0,1.0,8,1.0,False,True,30.49427262851834,48,17.709159380834848,686.213,in_progress,0.0
142,71.0,5.423008221770316,2.795118069688276,-177.97765034966426,-30.0,1.2,1,1.0,False,True,30.991252401139533,48,17.709159380834848,686.279,in_progress,0.0
142,72.0,5.349705769869663,2.793767494464021,-178.3178819859589,-30.0,1.0,0,1.0,False,True,31.40520322520519,49,17.709159380834848,686.347,in_progress,0.0
142,73.0,5.271219280770749,2.807167534669603,178.16941617725968,15.0,1.0,6,1.0,False,True,31.84437924015555,49,17.709159380834848,686.41,in_progress,0.0
