episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
9,3.0,4.026368119167993,2.0299038609042244,-71.51319387240392,-18.966984472388223,1.0004107350830518,[-18.966984472388223, 1.0004107350830518],1.0,False,True,0.6219231850120466,36,23.090893150458662,39.387,in_progress,0.0
9,4.0,4.026599163006591,2.006603645137798,-73.27135100475304,-20.219170864972472,1.0130932005219828,[-20.219170864972472, 1.0130932005219828],1.0,False,True,0.7226871374753363,36,23.090893150458662,39.445,in_progress,0.0
9,5.0,4.021018472958927,1.9662696857550042,-77.37496735361884,-27.841802080551727,1.1481081663623613,[-27.841802080551727, 1.1481081663623613],1.0,False,True,0.8954587412127235,36,23.090893150458662,39.522,in_progress,0.0
9,6.0,4.014113059066706,1.9266990361760539,-81.03759831950472,-12.194874792558064,1.0619754568208508,[-12.194874792558064, 1.0619754568208508],1.0,False,True,1.0645645500104217,37,23.090893150458662,39.595,in_progress,0.0
9,7.0,4.007639180264508,1.8638461157115338,-84.71692551026608,11.877613297804302,1.133837069322752,[11.877613297804302, 1.133837069322752],1.0,False,True,1.3344122829930805,37,23.090893150458662,39.658,in_progress,0.0
9,8.0,4.010164755955939,1.8045301597771228,-85.38844089038672,-30.0,1.0033611027248528,[-30.0, 1.0033611027248528],1.0,False,True,1.5914662271487523,37,23.090893150458662,39.724,in_progress,0.0
9,9.0,4.02080781216676,1.7277405039097233,-84.4454161036432,30.0,1.1022413813907175,[30.0, 1.1022413813907175],1.0,False,True,1.9264468696235326,37,23.090893150458662,39.792,in_progress,0.0
9,10.0,4.025670491730435,1.657636479046769,-85.03312443120463,-9.482782277148829,1.1436272401129262,[-9.482782277148829, 1.1436272401129262],1.0,False,True,2.2267098133302077,37,23.090893150458662,39.859,in_progress,0.0
9,11.0,4.031086689949377,1.5817234729107519,-85.27385227393381,-17.68737689428407,1.0,[-17.68737689428407, 1.0],1.0,False,True,2.5517917582670635,38,23.090893150458662,39.888,in_progress,0.0
9,12.0,4.028497119902559,1.5060154969707118,-87.21021925939226,-18.000991319735064,1.2,[-18.000991319735064, 1.2],1.0,False,True,2.8792582198921224,38,23.090893150458662,39.988,in_progress,0.0
9,13.0,4.014651695817884,1.4312998547906859,-91.08350134008333,-6.716218566961867,1.130922592500065,[-6.716218566961867, 1.130922592500065],1.0,False,True,3.1940315889002813,38,23.090893150458662,40.057,in_progress,0.0
9,14.0,3.9984713219436405,1.3519108056248967,-94.26119835199334,13.997847227799177,1.0,[13.997847227799177, 1.0],1.0,False,True,3.544899598786866,38,23.090893150458662,40.122,in_progress,0.0
9,15.0,3.9880750917866954,1.2737120858162752,-95.23180555978365,-30.0,1.079087885192992,[-30.0, 1.079087885192992],1.0,False,True,3.885902154475074,39,23.090893150458662,40.183,in_progress,0.0
9,16.0,3.978577379505153,1.1977940409600736,-95.8096782629581,-28.022914722462556,1.1545970544766337,[-28.022914722462556, 1.1545970544766337],1.0,False,True,4.2164646644891945,39,23.090893150458662,40.248,in_progress,0.0
9,17.0,3.9545711692553707,1.1225777403646133,-99.42590173281995,14.419898043631548,1.0507773296489953,[14.419898043631548, 1.0507773296489953],1.0,False,True,4.544243208815662,39,23.090893150458662,40.322,in_progress,0.0
9,18.0,3.9303133194493283,1.0535573726235092,-102.30820163456086,-6.448679297882304,1.2,[-6.448679297882304, 1.2],1.0,False,True,4.860303099531138,39,23.090893150458662,40.387,in_progress,0.0
9,19.0,3.9084496205681565,0.9758192087503295,-103.36825273566389,-4.40741536262551,1.0147556851615978,[-4.40741536262551, 1.0147556851615978],1.0,False,True,5.210020086276989,40,23.090893150458662,40.455,in_progress,0.0
9,20.0,3.8855292689618808,0.8984738879263013,-104.31322164748661,-27.940793759025407,1.1894194650500658,[-27.940793759025407, 1.1894194650500658],1.0,False,True,5.5593092065047145,40,23.090893150458662,40.509,in_progress,0.0
9,21.0,3.8636194232000545,0.8349721082725172,-105.57701337905314,-25.070566090944602,1.130538126381477,[-25.070566090944602, 1.130538126381477],1.0,False,True,5.841613162742753,40,23.090893150458662,40.595,in_progress,0.0
9,22.0,3.8266260047854326,0.7671776178425022,-109.42245496692595,30.0,1.0,[30.0, 1.0],1.0,False,True,6.171321997407119,40,23.090893150458662,40.65,in_progress,0.0
9,23.0,3.791759254652447,0.6951597685819759,-111.34471036368562,22.19774386483268,1.15072445225737,[22.19774386483268, 1.15072445225737],1.0,False,True,6.5153397484498665,41,23.090893150458662,40.727,in_progress,0.0
9,24.0,3.766701583849094,0.6141944658582794,-109.99057891576504,-30.0,1.2,[-30.0, 1.2],1.0,False,True,6.880488786277061,41,23.090893150458662,40.788,in_progress,0.0
9,25.0,3.7456844670599314,0.5387231227459454,-108.64333196804286,16.75039979310504,1.1034131164690646,[16.75039979310504, 1.1034131164690646],1.0,False,True,7.217032308502292,41,23.090893150458662,40.856,in_progress,0.0
9,26.0,3.7245140630196314,0.4631402118841159,-107.73322355709621,-3.966019240549329,1.0742340489088271,[-3.966019240549329, 1.0742340489088271],1.0,False,True,7.555025999616216,42,23.090893150458662,40.921,in_progress,0.0
9,27.0,3.69668611761543,0.3644781392544731,-107.10298364601486,30.0,1.1742833739544978,[30.0, 1.1742833739544978],1.0,False,True,7.9965358320135955,42,23.090893150458662,40.99,in_progress,0.0
9,28.0,3.6820057287270314,0.315482333786965,-107.08555534734569,-15.786643702457884,1.1094752081985468,[-15.786643702457884, 1.1094752081985468],1.0,False,True,8.209333933211749,42,23.090893150458662,41.054,in_progress,0.0
9,29.0,3.658895261258714,0.24260340143505932,-107.25430686516123,8.665409436396892,1.0,[8.665409436396892, 1.0],1.0,False,True,8.538291799423181,42,23.090893150458662,41.114,in_progress,0.0
9,30.0,3.6374481283868714,0.1727048243223542,-107.17020932716065,-30.0,1.150482293278851,[-30.0, 1.150482293278851],1.0,False,True,8.852525717229742,42,23.090893150458662,41.187,in_progress,0.0
9,31.0,3.6107894636059363,0.09608194704878537,-107.8210137709352,-24.947955327059493,1.0,[-24.947955327059493, 1.0],1.0,False,True,9.202561945293109,43,23.090893150458662,41.254,in_progress,0.0
9,32.0,3.577604866035529,0.028820699996357113,-110.21574121924021,-27.265633341630352,1.1004704448668556,[-27.265633341630352, 1.1004704448668556],1.0,False,True,9.515801106316813,43,23.090893150458662,41.328,in_progress,0.0
9,33.0,3.542284432306382,-0.03200892929144174,-112.98769779255146,16.9875505091494,1.143939557562124,[16.9875505091494, 1.143939557562124],1.0,False,True,9.819778102155974,43,23.090893150458662,41.392,in_progress,0.0
9,34.0,3.5013875856063836,-0.09884214074387979,-115.60432008649063,-30.0,1.1296760576564429,[-30.0, 1.1296760576564429],1.0,False,True,10.15778233389707,43,23.090893150458662,41.463,in_progress,0.0
9,35.0,3.4589909213296623,-0.16302335640134227,-117.93962555924539,-11.589265961362482,1.13533107673712,[-11.589265961362482, 1.13533107673712],1.0,False,True,10.488388466111232,44,23.090893150458662,41.514,in_progress,0.0
9,36.0,3.4116867336052064,-0.21966628336667676,-121.42783616931295,4.362795299367875,1.114459945559502,[4.362795299367875, 1.114459945559502],1.0,False,True,10.799206439261532,44,23.090893150458662,41.597,in_progress,0.0
9,37.0,3.3668001025276277,-0.28050808428118523,-122.89461943191836,-14.526413159620128,1.0286101994920047,[-14.526413159620128, 1.0286101994920047],1.0,False,True,11.119091394554637,44,23.090893150458662,41.659,in_progress,0.0
9,38.0,3.321028809100131,-0.34126301711455603,-124.07814995073541,-10.905190085397827,1.0,[-10.905190085397827, 1.0],1.0,False,True,11.444942779485256,44,23.090893150458662,41.717,in_progress,0.0
9,39.0,3.2737584154216357,-0.39646978601677885,-125.88289982554895,3.6899182974411815,1.2,[3.6899182974411815, 1.2],1.0,False,True,11.752790515257395,45,23.090893150458662,41.782,in_progress,0.0
9,40.0,3.218063234117615,-0.45648083761563585,-128.0670206093015,-15.292523994913367,1.0846643487713667,[-15.292523994913367, 1.0846643487713667],1.0,False,True,12.096350635674835,45,23.090893150458662,41.852,in_progress,0.0
9,41.0,3.1673077537297614,-0.5052829992069859,-130.22998516605824,2.1423252384107982,1.1512477239530137,[2.1423252384107982, 1.1512477239530137],1.0,False,True,12.394658065494646,45,23.090893150458662,41.92,in_progress,0.0
9,42.0,3.110852796903468,-0.560901634916103,-131.84468895064816,-9.164041165851163,1.123437616652141,[-9.164041165851163, 1.123437616652141],1.0,False,True,12.726395132297498,45,23.090893150458662,41.988,in_progress,0.0
9,43.0,3.054076583674915,-0.6181144592354362,-132.73149105836058,-24.325847111702654,1.1088377511403826,[-24.325847111702654, 1.1088377511403826],1.0,False,True,13.06478410909011,46,23.090893150458662,42.061,in_progress,0.0
9,44.0,2.9932919761809194,-0.668553259204646,-134.9674355034343,-13.673044961373385,1.194519207677748,[-13.673044961373385, 1.194519207677748],0.5,False,True,13.386743666033507,46,23.090893150458662,42.116,in_progress,0.0
9,45.0,2.9324531295445104,-0.7120061865224621,-137.70963029864905,-17.242277843832696,1.0,[-17.242277843832696, 1.0],0.5,False,True,13.703959078625816,46,23.090893150458662,42.194,in_progress,0.0
9,46.0,2.8581668761493337,-0.7533359229356744,-141.95214593285547,-30.0,1.2,[-30.0, 1.2],0.5,False,True,14.027785457281738,46,23.090893150458662,42.251,in_progress,0.0
9,47.0,2.779164870114882,-0.7863041581764414,-146.9183477548237,-13.919613506966982,1.0,[-13.919613506966982, 1.0],0.5,False,True,14.332047589922325,47,23.090893150458662,42.332,in_progress,0.0
9,48.0,2.71166773092728,-0.8110842448923994,-150.46600461764103,24.889335597540303,1.0,[24.889335597540303, 1.0],0.1,False,True,14.57963021193195,47,23.090893150458662,42.395,in_progress,0.0
9,49.0,2.645314759290131,-0.8393836885545971,-152.24903920111575,15.904017925326457,1.1903146002803746,[15.904017925326457, 1.1903146002803746],0.1,False,True,14.885547388807618,47,23.090893150458662,42.457,in_progress,0.0
9,50.0,2.579347883458446,-0.8819638124697913,-150.72579923253815,0.9359151366670488,1.0,[0.9359151366670488, 1.0],0.1,False,True,15.199355585961449,47,23.090893150458662,42.526,in_progress,0.0
9,51.0,2.516980404431291,-0.9307986040622399,-147.9375357086429,-11.974029750095628,1.1561422466636517,[-11.974029750095628, 1.1561422466636517],0.1,False,True,15.526652625055448,48,23.090893150458662,42.596000000000004,in_progress,0.0
9,52.0,2.4512617757524557,-0.9769475005149386,-147.00517900241022,-30.0,1.2,[-30.0, 1.2],0.1,False,True,15.852587216452484,48,23.090893150458662,42.656,in_progress,0.0
9,53.0,2.3791600828799093,-1.0126677740526835,-149.10014747372674,-30.0,1.0527454775981768,[-30.0, 1.0527454775981768],0.1,False,True,16.227812914469396,48,23.090893150458662,42.716,in_progress,0.0
9,54.0,2.302327725236128,-1.0441561992938877,-151.73454654436821,-30.0,1.0794712578428551,[-30.0, 1.0794712578428551],0.1,False,True,16.53584296618975,48,23.090893150458662,42.789,in_progress,0.0
9,55.0,2.2284983648968195,-1.0640200109004812,-155.6261447125905,-30.0,1.0,[-30.0, 1.0],0.1,False,False,16.79572032424862,49,23.090893150458662,42.857,in_progress,0.0
9,56.0,2.1565038768477165,-1.0777252615983504,-159.43795161056343,-22.152900735223557,1.0,[-22.152900735223557, 1.0],0.001,False,False,17.029456458072932,49,23.090893150458662,42.919,in_progress,0.0
9,57.0,2.076909428154316,-1.0904469666638996,-162.90746915670715,-3.0066192317123566,1.0,[-3.0066192317123566, 1.0],0.001,False,False,17.279422429415682,49,23.090893150458662,42.949,in_progress,0.0
9,58.0,2.010442845495903,-1.1002045184278733,-165.23421011240933,14.957659006661302,1.1592182955597181,[14.957659006661302, 1.1592182955597181],0.001,False,False,17.606171414968973,49,23.090893150458662,43.049,in_progress,0.0
9,59.0,1.9250812865218403,-1.1217072582283405,-165.37523067205873,-30.0,1.2,[-30.0, 1.2],0.001,True,False,17.91119954691466,49,23.090893150458662,43.12,off_track,0.0
10,1.0,3.8517077809260987,0.8963139264291045,-105.40861709226122,-27.292482515723155,1.0934288778121832,[-27.292482515723155, 1.0934288778121832],0.0,False,True,0.6071008406752065,40,23.090893150458662,43.26,prepare,0.0
10,2.0,3.8519169097689803,0.896458225443036,-105.36629531852324,17.903343088501664,1.118120193729502,[17.903343088501664, 1.118120193729502],1.0,False,True,0.606215721666864,40,23.090893150458662,43.326,in_progress,0.0
10,3.0,3.8495919391522366,0.8912603261374867,-105.70005628547224,-30.0,1.1697913212403845,[-30.0, 1.1697913212403845],1.0,False,True,0.6307759261860835,40,23.090893150458662,43.391,in_progress,0.0
10,4.0,3.8457591596501186,0.8747946720033746,-105.49709739919577,-30.0,1.0226044396238185,[-30.0, 1.0226044396238185],1.0,False,True,0.7036099693869702,40,23.090893150458662,43.452,in_progress,0.0
10,5.0,3.8209410109446864,0.8494267649715513,-109.57192693597173,-0.45637817581115314,1.0574331282704739,[-0.45637817581115314, 1.0574331282704739],1.0,False,True,0.8424161098071148,40,23.090893150458662,43.521,in_progress,0.0
10,6.0,3.789976002305172,0.8122981162657872,-113.66964617649874,-28.428005136690093,1.0313504339557564,[-28.428005136690093, 1.0313504339557564],1.0,False,True,1.0380384136002896,40,23.090893150458662,43.593,in_progress,0.0
10,7.0,3.7660369052606373,0.7766968151072816,-115.472231877055,11.581316456070155,1.0,[11.581316456070155, 1.0],1.0,False,True,1.2175253776598616,40,23.090893150458662,43.65,in_progress,0.0
10,8.0,3.73678849016375,0.7320003194118637,-117.3638562938596,-30.0,1.2,[-30.0, 1.2],1.0,False,True,1.441732519428679,41,23.090893150458662,43.725,in_progress,0.0
10,9.0,3.7070780678167443,0.68300735112493,-118.26227107648977,-17.238335145327927,1.2,[-17.238335145327927, 1.2],1.0,False,True,1.6841880159156608,41,23.090893150458662,43.793,in_progress,0.0
10,10.0,3.657753821169255,0.6349025620359946,-122.9701319689177,16.915059546043757,1.2,[16.915059546043757, 1.2],1.0,False,True,1.971342757551292,41,23.090893150458662,43.857,in_progress,0.0
10,11.0,3.612886733650292,0.5888380051283506,-126.25817595038393,4.489075617892659,1.0204342918377733,[4.489075617892659, 1.0204342918377733],0.5,False,True,2.22865035471938,41,23.090893150458662,43.883,in_progress,0.0
10,12.0,3.5739067981934354,0.5305493076404704,-125.55592528042776,9.388421793507476,1.156995462634293,[9.388421793507476, 1.156995462634293],0.5,False,True,2.525674526705263,41,23.090893150458662,43.969,in_progress,0.0
10,13.0,3.541199478275341,0.46234103298292595,-122.66483707496381,16.98481501453091,1.0,[16.98481501453091, 1.0],0.5,False,True,2.8525271133848893,42,23.090893150458662,44.059,in_progress,0.0
10,14.0,3.5156913536290038,0.3918844572154961,-118.95584978861636,30.0,1.0,[30.0, 1.0],0.5,False,True,3.176865423616854,42,23.090893150458662,44.117,in_progress,0.0
10,15.0,3.4970383308786372,0.31212992874743234,-114.05580550782047,30.0,1.0606376872657097,[30.0, 1.0606376872657097],0.5,False,True,3.549991692833493,42,23.090893150458662,44.193,in_progress,0.0
10,16.0,3.490494567838309,0.2509287486801398,-109.71531254296129,6.537031773141578,1.1060601282373967,[6.537031773141578, 1.1060601282373967],1.0,False,True,3.8034693788996545,42,23.090893150458662,44.261,in_progress,0.0
10,17.0,3.4767889672350925,0.18263515536998967,-107.50507157241593,2.7235499624026858,1.0412793606668471,[2.7235499624026858, 1.0412793606668471],1.0,False,True,4.097656526045318,43,23.090893150458662,44.289,in_progress,0.0
10,18.0,3.4541020822755044,0.10954806636178335,-107.43660570363045,9.324716124688798,1.0369133710138556,[9.324716124688798, 1.0369133710138556],1.0,False,True,4.426687345353347,43,23.090893150458662,44.39,in_progress,0.0
10,19.0,3.4369784464736197,0.04214762338305564,-106.59885399254556,-16.341139674652883,1.1046162530044805,[-16.341139674652883, 1.1046162530044805],1.0,False,True,4.734953393656466,43,23.090893150458662,44.452,in_progress,0.0
10,20.0,3.4078119007224235,-0.04058960431664792,-107.52604616312072,2.494765865278204,1.2,[2.494765865278204, 1.2],1.0,False,True,5.112054700951113,43,23.090893150458662,44.529,in_progress,0.0
10,21.0,3.3822805468164954,-0.1022759354266182,-108.8483810566039,-22.517823650095618,1.0,[-22.517823650095618, 1.0],1.0,False,True,5.400501019482068,44,23.090893150458662,44.579,in_progress,0.0
10,22.0,3.3557437604784224,-0.17424388284118622,-109.28426010726709,-30.0,1.2,[-30.0, 1.2],1.0,False,True,5.7307648184241,44,23.090893150458662,44.657,in_progress,0.0
10,23.0,3.3195547134899575,-0.24316286671170062,-111.83534277552782,-16.146730739515124,1.0477967153141337,[-16.146730739515124, 1.0477967153141337],1.0,False,True,6.074803131664602,44,23.090893150458662,44.723,in_progress,0.0
10,24.0,3.2734673948747774,-0.3068826760547264,-116.03597733358144,25.756700928956796,1.2,[25.756700928956796, 1.2],1.0,False,True,6.412587484517757,44,23.090893150458662,44.795,in_progress,0.0
10,25.0,3.2339795950336545,-0.37313067775518594,-117.52489942647964,-24.87593302612688,1.2,[-24.87593302612688, 1.2],1.0,False,True,6.746331091802133,45,23.090893150458662,44.861,in_progress,0.0
10,26.0,3.196950420024577,-0.4354818129580998,-118.37015094139889,-20.04963391829791,1.0,[-20.04963391829791, 1.0],1.0,False,True,7.060161926357472,45,23.090893150458662,44.925,in_progress,0.0
10,27.0,3.152148278251932,-0.49371419757853585,-120.95170575903933,30.0,1.0,[30.0, 1.0],1.0,False,True,7.384912112637338,45,23.090893150458662,44.994,in_progress,0.0
10,28.0,3.111979849902662,-0.5536707720276254,-121.7582876295236,-13.085979898743116,1.0691068896857676,[-13.085979898743116, 1.0691068896857676],1.0,False,True,7.696950712000711,45,23.090893150458662,45.054,in_progress,0.0
10,29.0,3.072276826008297,-0.6149345360071871,-122.07631604722063,-22.412582613944053,1.0,[-22.412582613944053, 1.0],1.0,False,True,8.012838344232193,46,23.090893150458662,45.136,in_progress,0.0
10,30.0,3.0260554390183345,-0.6693198829804319,-124.38393214264363,30.0,1.0,[30.0, 1.0],1.0,False,True,8.317435878280193,46,23.090893150458662,45.189,in_progress,0.0
10,31.0,2.9864258797860503,-0.7229438041444469,-125.02478198735862,18.62799561860438,1.1730163808517924,[18.62799561860438, 1.1730163808517924],1.0,False,True,8.618301866167805,46,23.090893150458662,45.266,in_progress,0.0
10,32.0,2.956944504482844,-0.7969483005058844,-121.00523879763062,-19.405823735259727,1.1369790166757971,[-19.405823735259727, 1.1369790166757971],1.0,False,True,8.957196861583277,46,23.090893150458662,45.33,in_progress,0.0
10,33.0,2.934298239043139,-0.8653468415312394,-117.50463857797058,19.3117735421449,1.1520091656868436,[19.3117735421449, 1.1520091656868436],1.0,False,True,9.259710674472771,47,23.090893150458662,45.39,in_progress,0.0
10,34.0,2.9108449174710573,-0.9345731632969463,-114.98281365464713,18.302675758699678,1.100202774307232,[18.302675758699678, 1.100202774307232],1.0,False,True,9.567125957704341,47,23.090893150458662,45.464,in_progress,0.0
10,35.0,2.8974843063229803,-1.013709767826343,-110.34289754999756,14.669950872448808,1.0636363727742038,[14.669950872448808, 1.0636363727742038],1.0,False,True,9.888920149950737,47,23.090893150458662,45.516,in_progress,0.0
10,36.0,2.8931314500890766,-1.0828138526125113,-105.8737059183138,-7.0557928985683915,1.0193503664934163,[-7.0557928985683915, 1.0193503664934163],1.0,False,True,10.146204711805302,47,23.090893150458662,45.584,in_progress,0.0
10,37.0,2.884536239878704,-1.1661795152293133,-102.44073892566341,19.272992443930164,1.164522696678118,[19.272992443930164, 1.164522696678118],1.0,False,True,10.464792126263317,48,23.090893150458662,45.654,in_progress,0.0
10,38.0,2.877688483113604,-1.2453449008267041,-100.1353657627389,-8.352420339440126,1.0,[-8.352420339440126, 1.0],1.0,False,True,10.764102890595078,48,23.090893150458662,45.716,in_progress,0.0
10,39.0,2.8764415040412805,-1.3326392145746784,-97.0944601774312,30.0,1.0417019393283182,[30.0, 1.0417019393283182],0.5,False,True,11.07868035873018,48,23.090893150458662,45.784,in_progress,0.0
10,40.0,2.874540719262048,-1.4084686007982856,-95.47006877423391,20.78973458594585,1.0492555193491973,[20.78973458594585, 1.0492555193491973],0.5,False,True,11.322373643199517,48,23.090893150458662,45.858,in_progress,0.0
10,41.0,2.8790301604944846,-1.4751671916268314,-93.05841774331293,30.0,1.2,[30.0, 1.2],0.5,False,True,11.542510424760504,48,23.090893150458662,45.929,in_progress,0.0
10,42.0,2.89765954393952,-1.5560610220371953,-88.07093523847045,24.391965824204462,1.2,[24.391965824204462, 1.2],0.1,False,True,11.775414171680081,49,23.090893150458662,45.987,in_progress,0.0
10,43.0,2.9256594321911233,-1.6236421666924694,-82.27361919622989,-2.722281792715627,1.0804111440719408,[-2.722281792715627, 1.0804111440719408],0.1,False,True,11.93783900627648,49,23.090893150458662,46.058,in_progress,0.0
10,44.0,2.9528054373491828,-1.6937087715783188,-78.44267902775498,30.0,1.1613267892824188,[30.0, 1.1613267892824188],0.1,False,True,12.111106943192624,49,23.090893150458662,46.127,in_progress,0.0
10,45.0,2.9816025795261902,-1.7771182089816953,-75.9334701909344,17.71938981228176,1.0,[17.71938981228176, 1.0],0.1,False,True,12.326465785596158,49,23.090893150458662,46.189,in_progress,0.0
10,46.0,3.0109042023812016,-1.8338462423271744,-72.6041122166859,-13.91308082027426,1.2,[-13.91308082027426, 1.2],0.001,False,False,12.418679093174184,49,23.090893150458662,46.263,in_progress,0.0
10,47.0,3.041412055949545,-1.9059998164855436,-71.01553201041814,1.847643458055387,1.2,[1.847643458055387, 1.2],0.001,False,False,12.508001767519467,49,23.090893150458662,46.325,in_progress,0.0
10,48.0,3.0639102439659833,-1.9834930783727902,-71.89879821492924,30.0,1.2,[30.0, 1.2],0.001,False,False,12.707478734700212,49,23.090893150458662,46.391,in_progress,0.0
10,49.0,3.100772187891112,-2.054338078880701,-68.98996118863992,2.9004427169076266,1.056254228902086,[2.9004427169076266, 1.056254228902086],0.001,True,False,12.84543147012734,49,23.090893150458662,46.455,off_track,0.0
11,1.0,3.406627058126554,-0.16767380282899946,-116.39349618943423,-13.713647625956611,1.0380820239940254,[-13.713647625956611, 1.0380820239940254],0.0,False,True,0.6072794207156562,44,23.090893150458662,46.599,prepare,0.0
11,2.0,3.4066543959888493,-0.16743478020297975,-116.40601669247617,-28.680806725059536,1.2,[-28.680806725059536, 1.2],1.0,False,True,0.6062996311479663,44,23.090893150458662,46.653,in_progress,0.0
11,3.0,3.4050913448941404,-0.17314983077754095,-116.10906902999645,14.170393422724302,1.0739349209571731,[14.170393422724302, 1.0739349209571731],1.0,False,True,0.6314779801130488,44,23.090893150458662,46.72,in_progress,0.0
11,4.0,3.400540356379855,-0.19013655343677205,-115.42200891508514,-20.83954983986556,1.08280741345089,[-20.83954983986556, 1.08280741345089],1.0,False,True,0.7061323971887301,44,23.090893150458662,46.788,in_progress,0.0
11,5.0,3.389592302917757,-0.22036667256605635,-114.69834621060589,-30.0,1.120871917245854,[-30.0, 1.120871917245854],1.0,False,True,0.843131747993997,44,23.090893150458662,46.852,in_progress,0.0
11,6.0,3.3550443573791457,-0.25225291973308794,-118.87605090248859,-30.0,1.0,[-30.0, 1.0],1.0,False,True,1.0359335388005708,44,23.090893150458662,46.927,in_progress,0.0
11,7.0,3.3080048073271002,-0.28472517245541384,-124.72553700011574,-20.271317317810833,1.2,[-20.271317317810833, 1.2],1.0,False,True,1.2568173672452665,44,23.090893150458662,46.996,in_progress,0.0
11,8.0,3.254833435067699,-0.31857175056127573,-130.2753073356397,-7.7742594651191546,1.1675438200770298,[-7.7742594651191546, 1.1675438200770298],1.0,False,True,1.4956198639688334,45,23.090893150458662,47.059,in_progress,0.0
11,9.0,3.200633573373028,-0.35583867028250893,-134.3723523076555,24.282734160916306,1.1746881803947924,[24.282734160916306, 1.1746881803947924],1.0,False,True,1.7495625232230139,45,23.090893150458662,47.128,in_progress,0.0
11,10.0,3.148857066182538,-0.40995136292563406,-134.23102199831513,-10.552800986528826,1.0821958222169463,[-10.552800986528826, 1.0821958222169463],0.5,False,True,2.0625741021942368,45,23.090893150458662,47.181,in_progress,0.0
11,11.0,3.1030304039256356,-0.4630662153405349,-133.27916083130552,24.316400629689547,1.0754949908275167,[24.316400629689547, 1.0754949908275167],0.5,False,True,2.3788234247285156,45,23.090893150458662,47.256,in_progress,0.0
11,12.0,3.0418220383525987,-0.5312636201660992,-132.7231331661645,30.0,1.2,[30.0, 1.2],0.5,False,True,2.767933378710885,45,23.090893150458662,47.319,in_progress,0.0
11,13.0,3.006415142193216,-0.5917999328396473,-129.34232543602695,-10.20168051304162,1.1858985085763032,[-10.20168051304162, 1.1858985085763032],0.5,False,True,3.0716456931141445,46,23.090893150458662,47.394,in_progress,0.0
11,14.0,2.9661071737695943,-0.6574324487098644,-127.05138523044047,22.832899730252258,1.1806053450182032,[22.832899730252258, 1.1806053450182032],0.5,False,True,3.405155691834616,46,23.090893150458662,47.41,in_progress,0.0
11,15.0,2.914859564040294,-0.7262275857982504,-126.90084801260929,30.0,1.036615083004241,[30.0, 1.036615083004241],0.5,False,True,3.796843343483647,46,23.090893150458662,47.527,in_progress,0.0
11,16.0,2.8787247079737903,-0.7964217686731282,-123.86780112402947,-3.1106014983611523,1.1488590573205104,[-3.1106014983611523, 1.1488590573205104],0.5,False,True,4.137305832804605,47,23.090893150458662,47.597,in_progress,0.0
11,17.0,2.836179698545322,-0.8697916482542053,-122.75208227512451,9.510375483928541,1.2,[9.510375483928541, 1.2],0.5,False,True,4.50428452716266,47,23.090893150458662,47.66,in_progress,0.0
11,18.0,2.7889570964963113,-0.939085065819589,-123.2228425681636,-30.0,1.0683916623909953,[-30.0, 1.0683916623909953],0.5,False,True,4.888898555514309,47,23.090893150458662,47.718,in_progress,0.0
11,19.0,2.7421396132009446,-0.9999648788756034,-124.51284595675916,-30.0,1.0,[-30.0, 1.0],0.5,False,True,5.221025727564211,47,23.090893150458662,47.788,in_progress,0.0
11,20.0,2.6895665339982586,-1.0553464512616784,-127.15373512439668,-30.0,1.1552736138484758,[-30.0, 1.1552736138484758],0.5,False,True,5.547653912131878,48,23.090893150458662,47.86,in_progress,0.0
11,21.0,2.6296839734314528,-1.1078779358090145,-130.74720958658054,9.40237931049873,1.0,[9.40237931049873, 1.0],0.5,False,True,5.882045919422807,48,23.090893150458662,47.908,in_progress,0.0
11,22.0,2.568897169716728,-1.1604247051492689,-133.33309479599774,30.0,1.2,[30.0, 1.2],0.5,False,True,6.250689504641105,48,23.090893150458662,47.996,in_progress,0.0
11,23.0,2.5169655937409448,-1.2232431083891857,-132.07284854525855,9.538153538928476,1.0,[9.538153538928476, 1.0],0.5,False,True,6.603202242939544,48,23.090893150458662,48.058,in_progress,0.0
11,24.0,2.4745632876943344,-1.2910140022973156,-128.92411124430362,-22.79756383458124,1.098814603727646,[-22.79756383458124, 1.098814603727646],0.5,False,True,6.948287571360245,49,23.090893150458662,48.095,in_progress,0.0
11,25.0,2.4296185780539776,-1.3471151742999319,-128.92610393951634,26.3017068262444,1.0456254361130484,[26.3017068262444, 1.0456254361130484],0.5,False,True,7.259399248934084,49,23.090893150458662,48.19,in_progress,0.0
11,26.0,2.379992709162389,-1.4093661299481917,-128.83167496785907,7.3468771201989185,1.2,[7.3468771201989185, 1.2],0.5,False,True,7.639385347068616,49,23.090893150458662,48.25,in_progress,0.0
11,27.0,2.3377405142183023,-1.476462377404528,-126.81894302271266,16.008393094150634,1.11042665162423,[16.008393094150634, 1.11042665162423],0.5,False,True,7.980356044818093,49,23.090893150458662,48.323,in_progress,0.0
11,28.0,2.295484786437642,-1.5644732483364365,-122.69449313990759,-0.2907893735563931,1.1102333687364576,[-0.2907893735563931, 1.1102333687364576],0.5,False,True,8.391723089299719,50,23.090893150458662,48.383,in_progress,0.0
