episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
24,24.0,0.9067042270595735,1.6348623428304667,29.713986652183344,11.617458175188446,1.1123057810370205,[11.617458175188446, 1.1123057810370205],0.001,False,False,5.8387204773320605,21,23.090893150458662,85.591,in_progress,0.0
24,25.0,0.971960058966505,1.6686059592853522,29.07833645216176,29.299561885925534,1.1143218152949268,[29.299561885925534, 1.1143218152949268],0.001,True,False,6.098833921460861,21,23.090893150458662,85.662,off_track,0.0
25,1.0,0.2548193768350809,1.9140389502763928,69.35702327917812,-18.575923037804984,1.1569681397016571,[-18.575923037804984, 1.1569681397016571],0.0,False,True,0.6075883345309396,21,23.090893150458662,85.788,prepare,0.0
25,2.0,0.25477247753450916,1.9137538813147912,69.3235479727975,15.720102783792129,1.0,[15.720102783792129, 1.0],1.0,False,True,0.6063994873829415,21,23.090893150458662,85.851,in_progress,0.0
25,3.0,0.2578775513973068,1.9228212115213779,69.37051050448365,30.0,1.1005721903930408,[30.0, 1.1005721903930408],1.0,False,True,0.6474398718142038,21,23.090893150458662,85.929,in_progress,0.0
25,4.0,0.25333080694512217,1.9494144433212337,72.71535475328844,30.0,1.1429132123080321,[30.0, 1.1429132123080321],1.0,False,True,0.7405030490395259,21,23.090893150458662,85.991,in_progress,0.0
25,5.0,0.24623727728631184,1.9880268933108363,77.06488901771071,10.657172598792954,1.191077814754681,[10.657172598792954, 1.191077814754681],1.0,False,True,0.874644082458631,21,23.090893150458662,86.064,in_progress,0.0
25,6.0,0.24040057434609083,2.040307849587689,81.10148635608907,-4.708000481760081,1.1648641830816926,[-4.708000481760081, 1.1648641830816926],1.0,False,True,1.06380455058665,21,23.090893150458662,86.118,in_progress,0.0
25,7.0,0.2474609289837454,2.0975082442705912,81.49158832482301,-5.639342668117166,1.0,[-5.639342668117166, 1.0],1.0,False,True,1.297652526506593,22,23.090893150458662,86.194,in_progress,0.0
25,8.0,0.26419322232123044,2.155878339875936,79.66647031635158,-23.3799053864384,1.0,[-23.3799053864384, 1.0],1.0,False,True,1.555334568646749,22,23.090893150458662,86.257,in_progress,0.0
25,9.0,0.2886452300418967,2.218172725300001,76.78193514648856,-30.0,1.0419732187334394,[-30.0, 1.0419732187334394],0.5,False,True,1.8435283284179482,22,23.090893150458662,86.327,in_progress,0.0
25,10.0,0.32403756564078934,2.276793986650849,72.01966159532891,-30.0,1.0,[-30.0, 1.0],0.5,False,True,2.051451068681298,22,23.090893150458662,86.382,in_progress,0.0
25,11.0,0.3677073345265251,2.330998687280915,66.4597031219429,7.37380834799594,1.2,[7.37380834799594, 1.2],0.5,False,True,2.3528573358743197,22,23.090893150458662,86.452,in_progress,0.0
25,12.0,0.41734409185045007,2.388404319976639,61.403068447735244,-3.844151604951076,1.0739455206705277,[-3.844151604951076, 1.0739455206705277],0.5,False,True,2.6810724172710634,23,23.090893150458662,86.524,in_progress,0.0
25,13.0,0.45063433340450104,2.4433327140767878,60.74349131811142,30.0,1.1278285602166984,[30.0, 1.1278285602166984],0.5,False,True,2.9573506724265397,23,23.090893150458662,86.589,in_progress,0.0
25,14.0,0.4822123998682085,2.508285079816433,61.685183427257435,-16.96160123028123,1.04390556573246,[-16.96160123028123, 1.04390556573246],0.5,False,True,3.1974803712223663,23,23.090893150458662,86.657,in_progress,0.0
25,15.0,0.5090484627299873,2.5801666219218076,64.03037125266923,5.42824619641992,1.0785581437671141,[5.42824619641992, 1.0785581437671141],0.5,False,True,3.4425369324603494,23,23.090893150458662,86.724,in_progress,0.0
25,16.0,0.5401584908925408,2.6537078267345175,64.97892673159944,-22.47822897623211,1.1205740826642199,[-22.47822897623211, 1.1205740826642199],0.5,False,True,3.753187438308431,23,23.090893150458662,86.782,in_progress,0.0
25,17.0,0.5722603277369265,2.7176500729315936,64.53296780894065,4.767729754113503,1.040542954581403,[4.767729754113503, 1.040542954581403],0.5,False,True,4.039801589655973,24,23.090893150458662,86.863,in_progress,0.0
25,18.0,0.6127647369571801,2.7857892874814474,62.94222480086926,22.114343592741527,1.045862299840564,[22.114343592741527, 1.045862299840564],0.5,False,True,4.365801781571587,24,23.090893150458662,86.902,in_progress,0.0
25,19.0,0.6413514806507978,2.8568269269667277,64.46824994246357,7.19675505888258,1.1017261272036012,[7.19675505888258, 1.1017261272036012],0.1,False,True,4.513829672882319,24,23.090893150458662,86.993,in_progress,0.0
25,20.0,0.6607592261446071,2.923398305526186,66.92873638001791,-4.434474612352137,1.0,[-4.434474612352137, 1.0],0.1,False,True,4.562849960647575,24,23.090893150458662,87.06,in_progress,0.0
25,21.0,0.6818677517885927,2.998501053863153,69.13085527546018,-24.14964332054823,1.183611487115453,[-24.14964332054823, 1.183611487115453],0.1,False,True,4.793163528099758,24,23.090893150458662,87.135,in_progress,0.0
25,22.0,0.7178370878855997,3.068200289227084,67.1097413576886,-30.0,1.2,[-30.0, 1.2],0.1,False,True,5.069952937587763,24,23.090893150458662,87.191,in_progress,0.0
25,23.0,0.7627859878559621,3.1310356658698244,63.286053548575175,15.282202780243168,1.2,[15.282202780243168, 1.2],0.1,False,True,5.367682157248654,25,23.090893150458662,87.249,in_progress,0.0
25,24.0,0.812414657291626,3.19397011848332,59.49797045785782,14.755991721755287,1.0,[14.755991721755287, 1.0],0.1,False,False,5.683620937984784,25,23.090893150458662,87.328,in_progress,0.0
25,25.0,0.8505977412685019,3.2603012347267577,59.65322003296985,10.08919353045475,1.0047070633502284,[10.08919353045475, 1.0047070633502284],0.001,False,False,5.828884651334388,25,23.090893150458662,87.386,in_progress,0.0
25,26.0,0.8815175715359516,3.3291107432496645,61.491945429000666,8.125236060693084,1.0524559966607339,[8.125236060693084, 1.0524559966607339],0.001,False,False,5.855266960046607,25,23.090893150458662,87.46,in_progress,0.0
25,27.0,0.8992184731943897,3.391617312198741,64.73051245319014,8.602384806489987,1.1574497452190213,[8.602384806489987, 1.1574497452190213],0.001,False,False,6.017356456641182,25,23.090893150458662,87.528,in_progress,0.0
25,28.0,0.9120757482811847,3.471194159445432,69.66084041919997,-20.01577729328565,1.027087076242174,[-20.01577729328565, 1.027087076242174],0.001,False,False,6.1841724027574765,25,23.090893150458662,87.602,in_progress,0.0
25,29.0,0.9301831415452283,3.555949475827397,72.29671890047379,-13.27596604581625,1.0179623142671326,[-13.27596604581625, 1.0179623142671326],0.001,True,False,6.37987561213445,25,23.090893150458662,87.649,off_track,0.0
26,1.0,1.0322789430014674,2.7293182084812933,27.238922722130944,-30.0,1.1110241305078536,[-30.0, 1.1110241305078536],0.0,False,True,0.6076554671152867,25,23.090893150458662,87.79,prepare,0.0
26,2.0,1.0319539415362418,2.729265371234037,27.278130484246642,30.0,1.0026496854931768,[30.0, 1.0026496854931768],1.0,False,True,0.6062996311479552,25,23.090893150458662,87.855,in_progress,0.0
26,3.0,1.0365696953915908,2.7294986895656326,26.786244169134594,-9.18731879744556,1.1036779173494542,[-9.18731879744556, 1.1036779173494542],1.0,False,True,0.6245292351257481,25,23.090893150458662,87.928,in_progress,0.0
26,4.0,1.0528364664976784,2.7338176874531985,25.91261178591835,-30.0,1.04502688335256,[-30.0, 1.04502688335256],1.0,False,True,0.6957141004587941,25,23.090893150458662,87.992,in_progress,0.0
26,5.0,1.0826879415164359,2.7349621845484178,23.016270745962768,-30.0,1.128169127918431,[-30.0, 1.128169127918431],1.0,False,True,0.8128871079853106,25,23.090893150458662,88.054,in_progress,0.0
26,6.0,1.1247627227146337,2.7273837272312056,17.399044087117502,30.0,1.0362834485852936,[30.0, 1.0362834485852936],1.0,False,True,0.9848991004440977,25,23.090893150458662,88.122,in_progress,0.0
26,7.0,1.173603291143762,2.7276874411519363,14.01294287658293,5.24591113908356,1.1380296179158351,[5.24591113908356, 1.1380296179158351],1.0,False,True,1.1848804527148982,25,23.090893150458662,88.187,in_progress,0.0
26,8.0,1.2228882643423915,2.7428378629414847,14.601476343286928,-24.26297782903619,1.1782467195813315,[-24.26297782903619, 1.1782467195813315],1.0,False,True,1.4079998471758504,25,23.090893150458662,88.25,in_progress,0.0
26,9.0,1.2833394148005006,2.751020623089235,12.88185765983345,-30.0,1.2,[-30.0, 1.2],1.0,False,True,1.6667335343825418,26,23.090893150458662,88.338,in_progress,0.0
26,10.0,1.3507950843425576,2.741433327693495,7.356198467430885,-18.6113484240065,1.1701782695717518,[-18.6113484240065, 1.1701782695717518],1.0,False,True,1.9285644117846834,26,23.090893150458662,88.392,in_progress,0.0
26,11.0,1.4163736481426838,2.72225977406507,1.1295993414648067,-9.513884205957364,1.001043288998864,[-9.513884205957364, 1.001043288998864],0.5,False,True,2.2237737030384617,26,23.090893150458662,88.427,in_progress,0.0
26,12.0,1.4899235179122539,2.7025753613871633,-3.5894784821045884,16.9636996248328,1.0730809910030261,[16.9636996248328, 1.0730809910030261],0.5,False,True,2.511612479580727,26,23.090893150458662,88.518,in_progress,0.0
26,13.0,1.5581706478889403,2.6950730850214866,-4.282744106606161,30.0,1.114887322630388,[30.0, 1.114887322630388],0.5,False,True,2.79014428080151,26,23.090893150458662,88.594,in_progress,0.0
26,14.0,1.6463192311894408,2.701240960588115,-1.490711596932758,18.869875740286503,1.0930854412968152,[18.869875740286503, 1.0930854412968152],0.5,False,True,3.166761750757341,27,23.090893150458662,88.656,in_progress,0.0
26,15.0,1.7074258414940828,2.7157137367970985,2.1731183306208783,-25.121849958652263,1.0490209209371026,[-25.121849958652263, 1.0490209209371026],0.5,False,True,3.5445882924611762,27,23.090893150458662,88.722,in_progress,0.0
26,16.0,1.794952888971115,2.725680581114436,3.5743764989040794,-7.702762949197222,1.14739807565127,[-7.702762949197222, 1.14739807565127],0.5,False,True,3.925996477248994,27,23.090893150458662,88.793,in_progress,0.0
26,17.0,1.8670921408647827,2.7208044631419455,1.430583319350847,30.0,1.160672611129244,[30.0, 1.160672611129244],0.5,False,True,4.232675573229866,28,23.090893150458662,88.853,in_progress,0.0
26,18.0,1.9313025577360317,2.7188797162437557,0.6656060933506932,-9.07253584628278,1.2,[-9.07253584628278, 1.2],0.5,False,True,4.50706371284188,28,23.090893150458662,88.922,in_progress,0.0
26,19.0,2.0068213943693,2.7136092817040467,-0.7666935673589014,30.0,1.0820922686210315,[30.0, 1.0820922686210315],0.5,False,True,4.919512092416417,28,23.090893150458662,88.991,in_progress,0.0
26,20.0,2.089796856294827,2.7062764916145987,-2.165646783530539,30.0,1.0900878099712945,[30.0, 1.0900878099712945],0.1,False,True,5.276604804720147,28,23.090893150458662,89.057,in_progress,0.0
26,21.0,2.1641826437247516,2.712178190289713,-0.22325379973011836,-24.167206021332632,1.1598133126726302,[-24.167206021332632, 1.1598133126726302],0.1,False,True,5.599660066754364,29,23.090893150458662,89.126,in_progress,0.0
26,22.0,2.2482246139023783,2.7114753326844916,-0.3123293836309783,-10.841050764993415,1.1912291217975202,[-10.841050764993415, 1.1912291217975202],0.1,False,True,5.962921328221526,29,23.090893150458662,89.188,in_progress,0.0
26,23.0,2.3274321547192014,2.698627381994033,-3.062328524708708,-10.668448193584542,1.0,[-10.668448193584542, 1.0],0.1,False,True,6.393182533479563,29,23.090893150458662,89.252,in_progress,0.0
26,24.0,2.4051752950076555,2.6789830927140663,-6.451492837249929,9.886468888650818,1.0055700164151287,[9.886468888650818, 1.0055700164151287],0.1,False,True,6.73137643942992,29,23.090893150458662,89.324,in_progress,0.0
26,25.0,2.4728276447825426,2.6675495269564475,-7.2695462112424085,8.052894462191539,1.1662473367759552,[8.052894462191539, 1.1662473367759552],0.1,False,True,7.025222099184436,30,23.090893150458662,89.349,in_progress,0.0
26,26.0,2.551744064802978,2.6613111044769857,-6.49177159664507,29.540180662447696,1.2,[29.540180662447696, 1.2],0.1,False,True,7.4812951840920405,30,23.090893150458662,89.458,in_progress,0.0
26,27.0,2.6297910999071585,2.6646807395712995,-3.78214840898207,25.137423200893238,1.2,[25.137423200893238, 1.2],0.1,False,True,7.816112347314247,30,23.090893150458662,89.519,in_progress,0.0
26,28.0,2.706446793882281,2.6785296587108727,0.38630330203853935,-21.54951533385516,1.1268034847855661,[-21.54951533385516, 1.1268034847855661],0.1,False,True,8.140369711481894,31,23.090893150458662,89.592,in_progress,0.0
26,29.0,2.7875154226128025,2.691106287169689,3.007752447769106,-30.0,1.1173553911709069,[-30.0, 1.1173553911709069],0.1,False,True,8.484195519386356,31,23.090893150458662,89.653,in_progress,0.0
26,30.0,2.875718874578118,2.6905443635324495,1.8848497247832214,30.0,1.1779606384261803,[30.0, 1.1779606384261803],0.5,False,True,8.984541664609601,31,23.090893150458662,89.699,in_progress,0.0
26,31.0,2.9856588976151257,2.6939219489025095,1.9799482214093291,30.0,1.0,[30.0, 1.0],0.5,False,True,9.447223111410741,32,23.090893150458662,89.79,in_progress,0.0
26,32.0,3.0434371871919605,2.70482052192409,4.019657195499685,-30.0,1.149928294831327,[-30.0, 1.149928294831327],0.5,False,True,9.6821704683137,32,23.090893150458662,89.861,in_progress,0.0
26,33.0,3.1081428006461893,2.7165996424606393,5.68967248718742,2.8477348956728576,1.176922627453623,[2.8477348956728576, 1.176922627453623],0.5,False,True,9.945670382578065,32,23.090893150458662,89.917,in_progress,0.0
26,34.0,3.1872659160690464,2.72301614652739,5.334172298586639,0.49978731786837116,1.140376943880256,[0.49978731786837116, 1.140376943880256],0.5,False,True,10.368030951492834,32,23.090893150458662,89.99,in_progress,0.0
26,35.0,3.266178778417754,2.7282312626641465,4.859456329466067,-29.78854248455615,1.182273388387033,[-29.78854248455615, 1.182273388387033],0.5,False,True,10.681209856884443,32,23.090893150458662,90.06,in_progress,0.0
26,36.0,3.344648466944331,2.7302910376863343,3.81003916238619,22.137616781008667,1.0464788132218734,[22.137616781008667, 1.0464788132218734],1.0,False,True,10.997281867178094,33,23.090893150458662,90.129,in_progress,0.0
26,37.0,3.4178524643943167,2.7248520215871563,1.407206223432602,15.967876749334543,1.1449483459925927,[15.967876749334543, 1.1449483459925927],1.0,False,True,11.30309728197068,33,23.090893150458662,90.19,in_progress,0.0
26,38.0,3.493462876635528,2.7311977850815805,2.423152422089221,-26.886589857801756,1.1992301087721404,[-26.886589857801756, 1.1992301087721404],1.0,False,True,11.626515597573672,33,23.090893150458662,90.24,in_progress,0.0
26,39.0,3.5977208902506055,2.7417997611642875,3.5891038230026404,-24.397343492662404,1.0416325967380007,[-24.397343492662404, 1.0416325967380007],1.0,False,True,11.985188209912911,33,23.090893150458662,90.322,in_progress,0.0
26,40.0,3.652692574219483,2.737746482784095,1.871649908545716,-3.1555677117142444,1.065864763061087,[-3.1555677117142444, 1.065864763061087],1.0,False,True,12.196422034513944,34,23.090893150458662,90.39,in_progress,0.0
26,41.0,3.7305388313655024,2.734730873336458,0.6513601137460944,23.996277914314405,1.0,[23.996277914314405, 1.0],0.5,False,True,12.489305064806555,34,23.090893150458662,90.453,in_progress,0.0
26,42.0,3.802676960371379,2.7379972048690795,1.213214587839187,-7.396192454217516,1.0875274786853586,[-7.396192454217516, 1.0875274786853586],0.5,False,True,12.676639312180715,34,23.090893150458662,90.508,in_progress,0.0
26,43.0,3.879776674950568,2.7401888184235292,1.279771910399791,-30.0,1.0302034174318577,[-30.0, 1.0302034174318577],0.5,False,True,12.755081538892727,34,23.090893150458662,90.585,in_progress,0.0
26,44.0,3.9485681856796777,2.7309182570624553,-1.1464765522320906,30.0,1.1334106605158885,[30.0, 1.1334106605158885],0.5,False,True,12.97776077317579,34,23.090893150458662,90.658,in_progress,0.0
26,45.0,4.024420028561796,2.71775695653864,-3.6425736362409302,30.0,1.0105652327494064,[30.0, 1.0105652327494064],0.1,False,True,13.233028176857593,34,23.090893150458662,90.715,in_progress,0.0
26,46.0,4.100191202589212,2.7220350094838888,-1.6002862186275002,-30.0,1.0209997140793492,[-30.0, 1.0209997140793492],0.1,False,True,13.430317788426116,35,23.090893150458662,90.775,in_progress,0.0
26,47.0,4.1767357984333575,2.723786157925154,-0.740373501772987,2.2304524685128726,1.0757843987328501,[2.2304524685128726, 1.0757843987328501],0.1,False,True,13.638133981940753,35,23.090893150458662,90.856,in_progress,0.0
26,48.0,4.241034336162903,2.7174500462233295,-1.9871653717533728,30.0,1.1627707092180892,[30.0, 1.1627707092180892],0.1,False,True,13.838556730587015,35,23.090893150458662,90.922,in_progress,0.0
26,49.0,4.3202223363847265,2.7278960064407562,0.9500924111776813,-30.0,1.1118807500443675,[-30.0, 1.1118807500443675],0.001,False,False,13.985854822311966,35,23.090893150458662,90.993,in_progress,0.0
26,50.0,4.400428425330278,2.740669936751953,3.4160922737869392,13.159607609213445,1.1870078130964248,[13.159607609213445, 1.1870078130964248],0.001,False,False,13.985854822311966,35,23.090893150458662,91.061,in_progress,0.0
26,51.0,4.4824783655751155,2.7431479440912896,2.8698264813953713,30.0,1.0,[30.0, 1.0],0.001,False,False,13.985854822311966,35,23.090893150458662,91.123,in_progress,0.0
26,52.0,4.553852226132725,2.7553947182010043,4.758840899721061,30.0,1.1172431644328231,[30.0, 1.1172431644328231],0.001,False,False,13.985854822311966,35,23.090893150458662,91.191,in_progress,0.0
26,53.0,4.64738062508396,2.78483740623922,9.356985658822477,-30.0,1.0056620392024282,[-30.0, 1.0056620392024282],0.001,True,False,13.985854822311966,35,23.090893150458662,91.249,off_track,0.0
27,1.0,2.1516202211722564,2.979948541103661,3.0991558799526673,-23.63012916850753,1.0467139419075635,[-23.63012916850753, 1.0467139419075635],0.0,False,True,0.6082040367072661,29,23.090893150458662,91.387,prepare,0.0
27,2.0,2.151185606706535,2.9798421298331808,3.1077409235109257,-16.97437940739706,1.13893656847753,[-16.97437940739706, 1.13893656847753],1.0,False,True,0.6062996311479607,29,23.090893150458662,91.453,in_progress,0.0
27,3.0,2.1578896696579752,2.981026719948117,3.348609919840857,14.65242261572255,1.2,[14.65242261572255, 1.2],1.0,False,True,0.6355684196970468,29,23.090893150458662,91.529,in_progress,0.0
27,4.0,2.1794873163094164,2.9890592771420095,5.01730559897427,-30.0,1.2,[-30.0, 1.2],1.0,False,True,0.7308499613720154,29,23.090893150458662,91.583,in_progress,0.0
27,5.0,2.2122094689534264,2.9890558219223955,4.368194005555861,-27.440452470333174,1.0,[-27.440452470333174, 1.0],1.0,False,True,0.8723509524246054,29,23.090893150458662,91.663,in_progress,0.0
27,6.0,2.249768809941844,2.976696783062964,0.7689171860956493,-19.034286509841646,1.1519161736599068,[-19.034286509841646, 1.1519161736599068],1.0,False,True,1.0318687104583835,29,23.090893150458662,91.727,in_progress,0.0
27,7.0,2.2984361730998173,2.956452389429013,-4.072883631912962,-26.637879186053564,1.145934600809789,[-26.637879186053564, 1.145934600809789],1.0,False,True,1.2470515021920037,29,23.090893150458662,91.795,in_progress,0.0
27,8.0,2.356730261772163,2.925237405985464,-10.198371448616703,30.0,1.1608452724013867,[30.0, 1.1608452724013867],1.0,False,True,1.5019550326278774,29,23.090893150458662,91.852,in_progress,0.0
27,9.0,2.416188249271444,2.8917195000649056,-15.506709429159537,30.0,1.133365167169874,[30.0, 1.133365167169874],1.0,False,True,1.7620820321980646,30,23.090893150458662,91.919,in_progress,0.0
27,10.0,2.489080871904126,2.876100952034425,-14.676711839409752,1.6713174821459305,1.097739943936841,[1.6713174821459305, 1.097739943936841],1.0,False,True,2.078951985557814,30,23.090893150458662,91.978,in_progress,0.0
27,11.0,2.567593728273367,2.8619538354753384,-13.361670835638884,-30.0,1.1618877237648033,[-30.0, 1.1618877237648033],0.5,False,True,2.4621857945261283,30,23.090893150458662,92.058,in_progress,0.0
27,12.0,2.636428028488317,2.8441364928711987,-13.702916810504634,30.0,1.0563415375962806,[30.0, 1.0563415375962806],0.5,False,True,2.7665368237335617,30,23.090893150458662,92.118,in_progress,0.0
27,13.0,2.7064784145441085,2.820772532490494,-15.002931644202466,-14.3846293520822,1.0680137715551377,[-14.3846293520822, 1.0680137715551377],0.5,False,True,3.0785438118484887,31,23.090893150458662,92.192,in_progress,0.0
27,14.0,2.782251124977088,2.7931368412034177,-16.621121697568174,-12.00285302253684,1.0,[-12.00285302253684, 1.0],0.5,False,True,3.4170676539622082,31,23.090893150458662,92.26,in_progress,0.0
27,15.0,2.8508834967675143,2.7595994557616197,-19.378010058793937,-3.4329142276686504,1.158010115436444,[-3.4329142276686504, 1.158010115436444],0.5,False,True,3.817179668006471,31,23.090893150458662,92.333,in_progress,0.0
27,16.0,2.924975041784432,2.724488866820208,-21.241996909209625,-5.471469133084746,1.1617984745780006,[-5.471469133084746, 1.1617984745780006],0.5,False,True,4.1626446857007835,31,23.090893150458662,92.394,in_progress,0.0
27,17.0,2.9857075230393932,2.6928223703033156,-22.935154207689376,14.856028926326104,1.0275007012294255,[14.856028926326104, 1.0275007012294255],0.5,False,True,4.448418815408095,32,23.090893150458662,92.46,in_progress,0.0
27,18.0,3.0553580055525615,2.660332818922625,-23.46372274364488,-12.048985279480224,1.0,[-12.048985279480224, 1.0],0.5,False,True,4.772711690650583,32,23.090893150458662,92.514,in_progress,0.0
27,19.0,3.128311827338991,2.6345496322010815,-22.278392376466677,13.829239304715692,1.0,[13.829239304715692, 1.0],0.5,False,True,5.259911956017777,32,23.090893150458662,92.595,in_progress,0.0
27,20.0,3.2049983485331897,2.6159213782510338,-19.62173104140922,-30.0,1.0988219893740498,[-30.0, 1.0988219893740498],0.5,False,True,5.599517889320427,32,23.090893150458662,92.663,in_progress,0.0
27,21.0,3.2719330508507958,2.6054982869297794,-16.730229046220956,-2.152309427523047,1.0,[-2.152309427523047, 1.0],0.5,False,True,5.887252861877984,33,23.090893150458662,92.723,in_progress,0.0
27,22.0,3.3360511431237945,2.5845986318604757,-17.01613088719283,29.559270218662753,1.0,[29.559270218662753, 1.0],0.5,False,True,6.179122938111803,33,23.090893150458662,92.795,in_progress,0.0
27,23.0,3.4046136299673253,2.5674478846750803,-16.14094626540145,30.0,1.0387096654840617,[30.0, 1.0387096654840617],0.5,False,True,6.675707870947684,33,23.090893150458662,92.854,in_progress,0.0
27,24.0,3.4805457004092166,2.5654324552904955,-11.902951256685254,20.505531604582394,1.0749841129359925,[20.505531604582394, 1.0749841129359925],0.5,False,True,6.959265161165789,33,23.090893150458662,92.881,in_progress,0.0
27,25.0,3.553715039498636,2.5728159392041436,-6.930117931704214,4.049778646535131,1.0502923551009284,[4.049778646535131, 1.0502923551009284],0.5,False,True,7.211116209628599,34,23.090893150458662,92.946,in_progress,0.0
27,26.0,3.6289084500932693,2.5813250312298814,-3.122117320082254,15.680677144070685,1.2,[15.680677144070685, 1.2],1.0,False,True,7.467820934931013,34,23.090893150458662,93.062,in_progress,0.0
27,27.0,3.7057130417766513,2.5865472830292013,-1.0769073651244132,3.8972277217318947,1.0810653686164295,[3.8972277217318947, 1.0810653686164295],1.0,False,True,7.778120578156761,34,23.090893150458662,93.127,in_progress,0.0
27,28.0,3.788131574623239,2.593121449035851,0.7023713519295901,0.41802641149050146,1.0660291382184979,[0.41802641149050146, 1.0660291382184979],1.0,False,True,7.986357303126751,34,23.090893150458662,93.19,in_progress,0.0
27,29.0,3.8634704609173856,2.5980912256524955,1.5690251430050066,14.23971460957278,1.0915640880427542,[14.23971460957278, 1.0915640880427542],1.0,False,True,8.180149783976004,34,23.090893150458662,93.258,in_progress,0.0
27,30.0,3.9417268390038633,2.606484997536475,2.9397367494692586,-25.910831095319757,1.1112050673569212,[-25.910831095319757, 1.1112050673569212],0.5,False,True,8.370745196794427,35,23.090893150458662,93.317,in_progress,0.0
27,31.0,4.011905780014918,2.610270847441491,3.018186333019564,-16.95152524396177,1.0203653792232399,[-16.95152524396177, 1.0203653792232399],0.5,False,True,8.55405838627386,35,23.090893150458662,93.368,in_progress,0.0
27,32.0,4.09334291681121,2.6039260055005977,0.6607661623979878,-30.0,1.2,[-30.0, 1.2],0.1,False,True,8.802339259408315,35,23.090893150458662,93.455,in_progress,0.0
27,33.0,4.175982003341421,2.581977327276725,-4.37108176463525,3.5459950208377364,1.1926163014675613,[3.5459950208377364, 1.1926163014675613],0.1,False,True,8.985854822311968,35,23.090893150458662,93.525,in_progress,0.0
27,34.0,4.255435340257574,2.563288044163537,-7.14659654546392,-30.0,1.0264012807098013,[-30.0, 1.0264012807098013],0.1,False,True,8.985854822311968,35,23.090893150458662,93.596,in_progress,0.0
27,35.0,4.325364708328546,2.5501220141013095,-8.088337610943457,0.7814634313544602,1.2,[0.7814634313544602, 1.2],0.1,False,True,8.985854822311968,35,23.090893150458662,93.656,in_progress,0.0
27,36.0,4.404834947050808,2.530337070349976,-9.926125838589693,25.224748018138513,1.0716294427869024,[25.224748018138513, 1.0716294427869024],0.1,False,True,9.10448127743141,35,23.090893150458662,93.705,in_progress,0.0
27,37.0,4.477199052049112,2.5192969963398237,-9.565391271941355,22.711295969373595,1.0,[22.711295969373595, 1.0],0.001,False,False,9.25021690852224,35,23.090893150458662,93.779,in_progress,0.0
27,38.0,4.559962399788897,2.5145859798827948,-7.571540689487815,30.0,1.0,[30.0, 1.0],0.001,False,False,9.384424180457495,35,23.090893150458662,93.852,in_progress,0.0
27,39.0,4.63016643143166,2.5230009655906964,-3.619726915817937,-20.2142642668514,1.0292385776899293,[-20.2142642668514, 1.0292385776899293],0.001,False,False,9.447352282146426,35,23.090893150458662,93.923,in_progress,0.0
27,40.0,4.700721856259709,2.528170994858606,-1.4396332337297895,-7.127957821331435,1.18590869736534,[-7.127957821331435, 1.18590869736534],0.001,True,False,9.524079710936222,35,23.090893150458662,93.991,off_track,0.0
28,1.0,3.294525472461325,2.859645879779749,-12.013773792802208,-4.990176712849529,1.1994457431930534,[-4.990176712849529, 1.1994457431930534],0.0,False,True,0.6009366530118743,32,23.090893150458662,94.119,prepare,0.0
28,2.0,3.294510708291927,2.859753894478475,-11.995732576129349,-28.50986478400921,1.144141338013078,[-28.50986478400921, 1.144141338013078],1.0,False,True,0.6007158690775449,32,23.090893150458662,94.188,in_progress,0.0
28,3.0,3.298165850034216,2.859543975237118,-11.761344026262428,1.4421594314517492,1.1428579637218608,[1.4421594314517492, 1.1428579637218608],1.0,False,True,0.6158937584787805,32,23.090893150458662,94.253,in_progress,0.0
28,4.0,3.3132719688746013,2.8527397983669807,-12.657380926593182,-19.80993902508625,1.2,[-19.80993902508625, 1.2],1.0,False,True,0.6874559002486624,32,23.090893150458662,94.325,in_progress,0.0
28,5.0,3.3371508567553216,2.8396841807252513,-14.421924113104259,-20.42712229034061,1.0,[-20.42712229034061, 1.0],1.0,False,True,0.8039998398251924,33,23.090893150458662,94.393,in_progress,0.0
28,6.0,3.3730411529994817,2.811984801223371,-18.606780122908976,18.295471198647263,1.0487275796029827,[18.295471198647263, 1.0487275796029827],1.0,False,True,0.9911858695153208,33,23.090893150458662,94.447,in_progress,0.0
28,7.0,3.4153337742778502,2.7797041565536436,-22.597064993582293,-30.0,1.1093303063852609,[-30.0, 1.1093303063852609],1.0,False,True,1.211227665279585,33,23.090893150458662,94.522,in_progress,0.0
28,8.0,3.455860503969774,2.748546149288619,-25.750705242877196,-23.956325156761594,1.0558312365391544,[-23.956325156761594, 1.0558312365391544],1.0,False,True,1.4485938314373503,33,23.090893150458662,94.59,in_progress,0.0
28,9.0,3.4902679087715436,2.707177760155456,-31.019354990425892,-11.881128949340816,1.0721950339866932,[-11.881128949340816, 1.0721950339866932],1.0,False,True,1.669871453316757,33,23.090893150458662,94.654,in_progress,0.0
28,10.0,3.5400980559384143,2.632840119477644,-39.40082405149994,-10.598420923657681,1.1538567268203233,[-10.598420923657681, 1.1538567268203233],1.0,False,True,2.0234226628301433,34,23.090893150458662,94.728,in_progress,0.0
