episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
105,69.0,4.580114836939142,2.2536392084155485,-32.38326550041584,30.0,1.2,[30.0, 1.2],0.001,False,False,20.29731578624968,36,23.090893150458662,445.721,in_progress,0.0
105,70.0,4.650228573461704,2.21872039686666,-30.56569154337285,-21.93231318788187,1.082722968410723,[-21.93231318788187, 1.082722968410723],0.001,False,False,20.29731578624968,36,23.090893150458662,445.787,in_progress,0.0
105,71.0,4.714408057500172,2.186905121009072,-29.437608741895634,28.900857675480708,1.1798889494554767,[28.900857675480708, 1.1798889494554767],0.001,False,False,20.29731578624968,36,23.090893150458662,445.859,in_progress,0.0
105,72.0,4.791220844755939,2.1538959614124344,-27.415628863149248,2.259446095856049,1.0,[2.259446095856049, 1.0],0.001,True,False,20.297876935108672,36,23.090893150458662,445.921,off_track,0.0
106,1.0,1.0319740779568307,2.729234314250522,27.26845202770601,0.9274944176124755,1.1841116929896958,[0.9274944176124755, 1.1841116929896958],0.0,False,True,0.6063154960928796,25,23.090893150458662,446.061,prepare,0.0
106,2.0,1.031953941536278,2.7292653712340558,27.278130484246695,1.9938097030422277,1.0380428774415977,[1.9938097030422277, 1.0380428774415977],1.0,False,True,0.6062996311479552,25,23.090893150458662,446.076,in_progress,0.0
106,3.0,1.0390996623350337,2.732322856997156,27.1155264306922,0.20788262530242818,1.0184657998636704,[0.20788262530242818, 1.0184657998636704],1.0,False,True,0.6398727737253029,25,23.090893150458662,446.195,in_progress,0.0
106,4.0,1.060239401731224,2.7441891488707926,27.360634310465638,18.633687748697376,1.0754354503135155,[18.633687748697376, 1.0754354503135155],1.0,False,True,0.7447941393665225,25,23.090893150458662,446.259,in_progress,0.0
106,5.0,1.0864366833718404,2.767042394810539,29.29319576694384,-30.0,1.0,[-30.0, 1.0],1.0,False,True,0.8852690515815775,25,23.090893150458662,446.32,in_progress,0.0
106,6.0,1.1200551883790255,2.799970388766293,32.2125749641378,-30.0,1.2,[-30.0, 1.2],1.0,False,True,1.0699124118585868,25,23.090893150458662,446.4,in_progress,0.0
106,7.0,1.1749618876486065,2.8215525312508154,29.666892357540263,-0.7045528489955437,1.0163011450613035,[-0.7045528489955437, 1.0163011450613035],1.0,False,True,1.3252372065204854,25,23.090893150458662,446.462,in_progress,0.0
106,8.0,1.2295063412025107,2.845182458799414,28.027109962933622,-23.577611278935926,1.1155453196372789,[-23.577611278935926, 1.1155453196372789],1.0,False,True,1.5820229570057631,26,23.090893150458662,446.521,in_progress,0.0
106,9.0,1.2879525921815345,2.876008767292335,27.912403672820037,-30.0,1.0514188325792986,[-30.0, 1.0514188325792986],1.0,False,True,1.8650852721600386,26,23.090893150458662,446.587,in_progress,0.0
106,10.0,1.3556791599389308,2.8972608390460284,25.005813866808758,-12.73540749611523,1.0681092775719232,[-12.73540749611523, 1.0681092775719232],1.0,False,True,2.155068254980208,26,23.090893150458662,446.634,in_progress,0.0
106,11.0,1.4324654598813253,2.9245220008926087,23.34465568614069,-8.332760975017223,1.0,[-8.332760975017223, 1.0],1.0,False,True,2.506416228839764,26,23.090893150458662,446.717,in_progress,0.0
106,12.0,1.4948059793151962,2.9490469550370437,22.848042264637666,-12.663214282466672,1.0,[-12.663214282466672, 1.0],1.0,False,True,2.7942093505474497,26,23.090893150458662,446.759,in_progress,0.0
106,13.0,1.5599973881304154,2.9725459280960598,22.07154900672211,-11.392959180826338,1.0382256348293992,[-11.392959180826338, 1.0382256348293992],1.0,False,True,3.0928798178337216,27,23.090893150458662,446.851,in_progress,0.0
106,14.0,1.6280642774056602,2.9959772800944577,21.20789206817701,1.5955802154111467,1.0443464540444585,[1.5955802154111467, 1.0443464540444585],1.0,False,True,3.4035499941337752,27,23.090893150458662,446.929,in_progress,0.0
106,15.0,1.6984370232212214,3.024540783340286,21.49300480515676,-30.0,1.2,[-30.0, 1.2],1.0,False,True,3.687085879767138,27,23.090893150458662,446.988,in_progress,0.0
106,16.0,1.768031593609054,3.0481220371852644,20.67811641174877,-30.0,1.179606094555128,[-30.0, 1.179606094555128],1.0,False,True,3.999530883910196,27,23.090893150458662,447.062,in_progress,0.0
106,17.0,1.846777802307701,3.06060259045843,17.15267701224384,1.062720242564886,1.0,[1.062720242564886, 1.0],1.0,False,True,4.344735696510648,28,23.090893150458662,447.124,in_progress,0.0
106,18.0,1.9258918583486908,3.070513700787374,14.126434052110953,-28.741668996403305,1.0714796613087674,[-28.741668996403305, 1.0714796613087674],1.0,False,True,4.6900124032612736,28,23.090893150458662,447.189,in_progress,0.0
106,19.0,2.033386871252442,3.0840666854668206,11.34091205925765,-13.107013654610604,1.0769271179202988,[-13.107013654610604, 1.0769271179202988],0.5,False,True,5.121367784724212,28,23.090893150458662,447.239,in_progress,0.0
106,20.0,2.0833781425978475,3.083741248749456,9.020504592378215,-30.0,1.0156993485143648,[-30.0, 1.0156993485143648],0.5,False,True,5.337470767263524,28,23.090893150458662,447.328,in_progress,0.0
106,21.0,2.15841435059499,3.077855927298525,5.152565494473432,-27.19597182672571,1.10219138809564,[-27.19597182672571, 1.10219138809564],1.0,False,True,5.660571267166081,29,23.090893150458662,447.394,in_progress,0.0
106,22.0,2.2271874702039374,3.0637046974567195,0.61854780912949,1.7759546874032424,1.0,[1.7759546874032424, 1.0],1.0,False,True,5.954647323525503,29,23.090893150458662,447.463,in_progress,0.0
106,23.0,2.3151267169485186,3.0476731603136633,-2.9131299938271105,-7.890046189894406,1.2,[-7.890046189894406, 1.2],1.0,False,True,6.312040080118647,29,23.090893150458662,447.523,in_progress,0.0
106,24.0,2.384770172156953,3.0401288192407803,-3.854065151982965,-22.98835463888653,1.1215998757193806,[-22.98835463888653, 1.1215998757193806],1.0,False,True,6.614196747802942,29,23.090893150458662,447.592,in_progress,0.0
106,25.0,2.4556209685655794,3.0226432247079513,-6.637772385125263,-22.857647858135728,1.1509728397513763,[-22.857647858135728, 1.1509728397513763],1.0,False,True,6.922374666820491,30,23.090893150458662,447.658,in_progress,0.0
106,26.0,2.544924682750982,2.9912309913770385,-11.065672670311578,30.0,1.2,[30.0, 1.2],1.0,False,True,7.311564876701654,30,23.090893150458662,447.706,in_progress,0.0
106,27.0,2.6150049566569042,2.9662089249289254,-13.621031623082695,-4.234525505116942,1.036242948302956,[-4.234525505116942, 1.036242948302956],1.0,False,True,7.621054468915572,30,23.090893150458662,447.794,in_progress,0.0
106,28.0,2.6854018786706053,2.9494487726307668,-13.58873300734092,-19.627651124372854,1.0781086647718834,[-19.627651124372854, 1.0781086647718834],1.0,False,True,7.9316779209757,30,23.090893150458662,447.868,in_progress,0.0
106,29.0,2.7663162438578084,2.92365523970629,-14.901377954807618,-30.0,1.0,[-30.0, 1.0],1.0,False,True,8.291553398469453,31,23.090893150458662,447.907,in_progress,0.0
106,30.0,2.8342005802469568,2.894770239316485,-17.243841768774256,-14.386526855793221,1.0686923962594956,[-14.386526855793221, 1.0686923962594956],1.0,False,True,8.596632434132484,31,23.090893150458662,447.971,in_progress,0.0
106,31.0,2.8958559725773316,2.8645948692548364,-19.52721508044321,12.506546135681596,1.2,[12.506546135681596, 1.2],1.0,False,True,8.91318414391763,31,23.090893150458662,448.055,in_progress,0.0
106,32.0,2.970823201276043,2.830587682603417,-21.011970721293512,-30.0,1.151165783205474,[-30.0, 1.151165783205474],1.0,False,True,9.261365520815746,31,23.090893150458662,448.123,in_progress,0.0
106,33.0,3.0414383452051923,2.8056414206532354,-20.556052422648854,-30.0,1.1374026239879969,[-30.0, 1.1374026239879969],1.0,False,True,9.582955199109922,32,23.090893150458662,448.194,in_progress,0.0
106,34.0,3.1209152526673485,2.760668145169913,-23.636785295661785,30.0,1.0991104580836712,[30.0, 1.0991104580836712],0.5,False,True,9.960110684512841,32,23.090893150458662,448.26,in_progress,0.0
106,35.0,3.188117940458074,2.721587726502899,-25.550553970760287,11.198673452426405,1.2,[11.198673452426405, 1.2],0.5,False,True,10.37362179287174,32,23.090893150458662,448.278,in_progress,0.0
106,36.0,3.269079193659046,2.688990516449109,-24.400525342377904,-9.40519438958706,1.1905781394015553,[-9.40519438958706, 1.1905781394015553],0.5,False,True,10.751400472811156,33,23.090893150458662,448.403,in_progress,0.0
106,37.0,3.3465005234996124,2.657406953683132,-23.740630304318092,20.31180271071827,1.1894969039374865,[20.31180271071827, 1.1894969039374865],0.5,False,True,11.113273821259806,33,23.090893150458662,448.464,in_progress,0.0
106,38.0,3.4297526463756247,2.6257737651285007,-22.65558033346823,-30.0,1.1129209090157595,[-30.0, 1.1129209090157595],0.5,False,True,11.634278817142436,33,23.090893150458662,448.524,in_progress,0.0
106,39.0,3.49925705239843,2.601229024085027,-21.744910356197263,-27.63685920973166,1.048506515091925,[-27.63685920973166, 1.048506515091925],0.5,False,True,11.9458976175292,33,23.090893150458662,448.568,in_progress,0.0
106,40.0,3.5737748257661917,2.5596886141716992,-24.175859710548014,-1.6170738065228534,1.1359350766847676,[-1.6170738065228534, 1.1359350766847676],0.5,False,True,12.314914289634721,34,23.090893150458662,448.658,in_progress,0.0
106,41.0,3.6399491047149004,2.522528269134659,-25.66606898832025,19.814004746756382,1.165411884184363,[19.814004746756382, 1.165411884184363],0.5,False,True,12.806598362417859,34,23.090893150458662,448.726,in_progress,0.0
106,42.0,3.7143865068452695,2.4878297900453266,-25.440135208683795,18.812733593690062,1.15650237255519,[18.812733593690062, 1.15650237255519],1.0,False,True,13.129241586101948,34,23.090893150458662,448.777,in_progress,0.0
106,43.0,3.8013630970578944,2.46323902117852,-22.14992430638548,-4.14838395831876,1.2,[-4.14838395831876, 1.2],1.0,False,True,13.453405320541828,35,23.090893150458662,448.863,in_progress,0.0
106,44.0,3.8772276843767246,2.4397869883381738,-20.668356561175138,-30.0,1.0,[-30.0, 1.0],1.0,False,True,13.742787377128746,35,23.090893150458662,448.927,in_progress,0.0
106,45.0,3.956402452594976,2.4050729174970478,-21.670175855595495,11.509630471643021,1.0285279675820191,[11.509630471643021, 1.0285279675820191],1.0,False,True,13.995886903922422,35,23.090893150458662,448.988,in_progress,0.0
106,46.0,4.020287029009029,2.372021364696732,-23.316739018412672,8.684452525341811,1.1466883138819826,[8.684452525341811, 1.1466883138819826],1.0,False,True,14.220148545048177,35,23.090893150458662,449.055,in_progress,0.0
106,47.0,4.08570509944537,2.3524367858974817,-21.534854095897966,-22.702307956871273,1.124990515378109,[-22.702307956871273, 1.124990515378109],0.5,False,True,14.391294121930825,35,23.090893150458662,449.113,in_progress,0.0
106,48.0,4.165175471634807,2.3287722327339213,-20.000045002195602,-30.0,1.0361330703026514,[-30.0, 1.0361330703026514],0.5,False,True,14.598682327972428,35,23.090893150458662,449.191,in_progress,0.0
106,49.0,4.237148373661433,2.2929606211271447,-21.97186260575167,-5.845946234178825,1.0126497447896832,[-5.845946234178825, 1.0126497447896832],0.1,False,True,14.845493561590239,36,23.090893150458662,449.255,in_progress,0.0
106,50.0,4.302567457801393,2.2617427609864804,-22.97808245353684,30.0,1.0356325369988444,[30.0, 1.0356325369988444],0.1,False,True,15.064362977074936,36,23.090893150458662,449.327,in_progress,0.0
106,51.0,4.371616302811412,2.23432950265226,-22.609951610375976,-30.0,1.0811410136068096,[-30.0, 1.0811410136068096],0.1,False,True,15.27266340294876,36,23.090893150458662,449.392,in_progress,0.0
106,52.0,4.445786432817071,2.206798461678559,-21.913006625277344,-28.533018272052995,1.1224228938519987,[-28.533018272052995, 1.1224228938519987],0.1,False,True,15.297315786249682,36,23.090893150458662,449.465,in_progress,0.0
106,53.0,4.5074937952602445,2.171294699799663,-24.17247821593951,3.1165675506747874,1.0830331988851505,[3.1165675506747874, 1.0830331988851505],0.1,False,True,15.297315786249682,36,23.090893150458662,449.523,in_progress,0.0
106,54.0,4.576702096847755,2.1316364288169942,-25.858035658177663,-25.218227181650434,1.2,[-25.218227181650434, 1.2],0.001,False,False,15.334667513588752,36,23.090893150458662,449.59,in_progress,0.0
106,55.0,4.643944887397367,2.0944526419293745,-26.72790566875727,10.587832847480954,1.1346138923733884,[10.587832847480954, 1.1346138923733884],0.001,False,False,15.513993270141457,36,23.090893150458662,449.651,in_progress,0.0
106,56.0,4.721821419946845,2.0527922019276827,-27.16421096710472,30.0,1.0809066122054145,[30.0, 1.0809066122054145],0.001,False,False,15.715611487625509,36,23.090893150458662,449.714,in_progress,0.0
106,57.0,4.787553485786388,2.028070163130008,-25.36146558972381,-5.315568949995626,1.0,[-5.315568949995626, 1.0],0.001,True,False,15.840661077018565,36,23.090893150458662,449.787,off_track,0.0
107,1.0,2.151344258476684,2.9798815791858195,3.142733509293418,-30.0,1.0891666124780977,[-30.0, 1.0891666124780977],0.0,False,True,0.6069949578499156,29,23.090893150458662,449.927,prepare,0.0
107,2.0,2.151185606706576,2.979842129833183,3.1077409235109257,-6.546442600875068,1.0809282555999098,[-6.546442600875068, 1.0809282555999098],1.0,False,True,0.6062996311479607,29,23.090893150458662,449.995,in_progress,0.0
107,3.0,2.16077056368129,2.9787860579848657,2.660893429951231,-12.282508867645635,1.0,[-12.282508867645635, 1.0],1.0,False,True,0.6475003212210173,29,23.090893150458662,450.039,in_progress,0.0
107,4.0,2.1870370478256853,2.9782604557150374,2.222824687340243,14.152927068381153,1.0313269489173467,[14.152927068381153, 1.0313269489173467],1.0,False,True,0.7609621974851599,29,23.090893150458662,450.127,in_progress,0.0
107,5.0,2.225728007091954,2.985354498275445,3.5367064190378112,21.549413082789016,1.0299219431430462,[21.549413082789016, 1.0299219431430462],1.0,False,True,0.9299407327705511,29,23.090893150458662,450.194,in_progress,0.0
107,6.0,2.266271704176787,3.0016145867658546,6.766154817567632,-30.0,1.0659398219315968,[-30.0, 1.0659398219315968],1.0,False,True,1.104175357678805,29,23.090893150458662,450.257,in_progress,0.0
107,7.0,2.3118184660414234,3.0150344230646358,8.72233675050688,-12.383913936088966,1.068698640480523,[-12.383913936088966, 1.068698640480523],1.0,False,True,1.300320597948773,29,23.090893150458662,450.325,in_progress,0.0
107,8.0,2.3695866013080367,3.013071277398928,6.193501203330874,-30.0,1.2,[-30.0, 1.2],1.0,False,True,1.5506119339579072,29,23.090893150458662,450.393,in_progress,0.0
107,9.0,2.432385918669151,2.9987664722148226,1.4111436331180387,-5.756918446503441,1.1873533705317028,[-5.756918446503441, 1.1873533705317028],1.0,False,True,1.8236732568031544,30,23.090893150458662,450.441,in_progress,0.0
107,10.0,2.4950525142966464,2.9792987137453637,-3.3678828690682883,-30.0,1.0,[-30.0, 1.0],1.0,False,True,2.096571995315716,30,23.090893150458662,450.521,in_progress,0.0
107,11.0,2.5637188864117233,2.9521977693164185,-8.544791641228999,7.278433303220005,1.2,[7.278433303220005, 1.2],1.0,False,True,2.3960588893303436,30,23.090893150458662,450.591,in_progress,0.0
107,12.0,2.6279341362387627,2.9270805724250524,-12.101096540812327,-14.374302446583552,1.0,[-14.374302446583552, 1.0],1.0,False,True,2.6938076715928014,30,23.090893150458662,450.662,in_progress,0.0
107,13.0,2.697468101973154,2.9079326846141016,-13.029735627008925,25.449278885156303,1.1678790633605083,[25.449278885156303, 1.1678790633605083],1.0,False,True,3.0017529794241216,30,23.090893150458662,450.723,in_progress,0.0
107,14.0,2.769493189983851,2.8942498582845713,-12.317060093299308,-30.0,1.1571520126097852,[-30.0, 1.1571520126097852],1.0,False,True,3.3180512803508866,31,23.090893150458662,450.773,in_progress,0.0
107,15.0,2.8388259012254577,2.8864743273071216,-10.667113087914787,-30.0,1.1227495850451865,[-30.0, 1.1227495850451865],1.0,False,True,3.6201755427747395,31,23.090893150458662,450.86,in_progress,0.0
107,16.0,2.91732657024572,2.8584581185653946,-13.514354036236455,-28.775775883595617,1.1009619591609576,[-28.775775883595617, 1.1009619591609576],1.0,False,True,4.009660278471566,31,23.090893150458662,450.906,in_progress,0.0
107,17.0,2.986826437148468,2.8254538465146677,-17.028862742424575,2.4643689647083633,1.1534225382842882,[2.4643689647083633, 1.1534225382842882],1.0,False,True,4.333778419527379,31,23.090893150458662,450.99,in_progress,0.0
107,18.0,3.0571892610024682,2.795585442359305,-18.774173268114897,30.0,1.2,[30.0, 1.2],0.5,False,True,4.658729605428924,32,23.090893150458662,451.055,in_progress,0.0
107,19.0,3.1379919818507713,2.7780228172557724,-16.72861502011311,30.0,1.0840691799808826,[30.0, 1.0840691799808826],0.5,False,True,5.085777217922543,32,23.090893150458662,451.119,in_progress,0.0
107,20.0,3.2162678204635293,2.772877159876172,-12.805719117107804,-27.71525857430787,1.058421543275334,[-27.71525857430787, 1.058421543275334],1.0,False,True,5.4117833224727905,32,23.090893150458662,451.194,in_progress,0.0
107,21.0,3.2896985982098763,2.764362948423976,-11.02077158434733,-30.0,1.1050395639363804,[-30.0, 1.1050395639363804],1.0,False,True,5.723097287973272,33,23.090893150458662,451.255,in_progress,0.0
107,22.0,3.367154479335575,2.7359952313255125,-13.852193921342822,-3.2891220876597984,1.2,[-3.2891220876597984, 1.2],1.0,False,True,6.08032562115719,33,23.090893150458662,451.328,in_progress,0.0
107,23.0,3.436889636279041,2.704265450432391,-16.996741742377772,-28.16232866710257,1.133401483174708,[-28.16232866710257, 1.133401483174708],1.0,False,True,6.480467309690163,33,23.090893150458662,451.393,in_progress,0.0
107,24.0,3.504024729783724,2.6651016486665933,-20.930981595331986,-30.0,1.121899094285269,[-30.0, 1.121899094285269],1.0,False,True,6.816912874825149,33,23.090893150458662,451.459,in_progress,0.0
107,25.0,3.5696431354079983,2.6108487740022484,-26.852708929364777,2.7994890373203916,1.0688232706405698,[2.7994890373203916, 1.0688232706405698],1.0,False,True,7.182395324585955,34,23.090893150458662,451.524,in_progress,0.0
107,26.0,3.627444421830571,2.5660706853176363,-29.936325546989394,-17.980899665181408,1.2,[-17.980899665181408, 1.2],1.0,False,True,7.497430334761662,34,23.090893150458662,451.596,in_progress,0.0
107,27.0,3.6927669147393303,2.511236927618118,-33.24971977805866,-18.373906923792436,1.197449657343684,[-18.373906923792436, 1.197449657343684],1.0,False,True,7.9913913750293055,34,23.090893150458662,451.657,in_progress,0.0
107,28.0,3.7454065481778795,2.4525323599498785,-37.729714649359025,5.312253282567973,1.0,[5.312253282567973, 1.0],1.0,False,True,8.332702155093136,35,23.090893150458662,451.727,in_progress,0.0
107,29.0,3.7974298815098093,2.395163306809503,-40.74730898855935,-30.0,1.0086271330257686,[-30.0, 1.0086271330257686],1.0,False,True,8.667870279062722,35,23.090893150458662,451.793,in_progress,0.0
107,30.0,3.848415140871564,2.3401189992838036,-42.64109832735563,-30.0,1.0,[-30.0, 1.0],1.0,False,True,9.112448723026029,35,23.090893150458662,451.863,in_progress,0.0
107,31.0,3.8975014328990087,2.265186340828657,-47.35536064342299,-30.0,1.1080836445036613,[-30.0, 1.1080836445036613],1.0,False,True,9.487975319183628,35,23.090893150458662,451.909,in_progress,0.0
107,32.0,3.9264561818279313,2.209634368814604,-51.10724640135224,-23.47906681966802,1.0,[-23.47906681966802, 1.0],1.0,False,True,9.756053767058203,36,23.090893150458662,451.993,in_progress,0.0
107,33.0,3.9553256560495917,2.14794570233917,-54.74195917470648,-6.874094275839671,1.148234789323395,[-6.874094275839671, 1.148234789323395],1.0,False,True,10.049187998397535,36,23.090893150458662,452.041,in_progress,0.0
107,34.0,3.986405803098098,2.074890388626071,-58.45230699971074,-30.0,1.1114005794746533,[-30.0, 1.1114005794746533],1.0,False,True,10.416430599737014,36,23.090893150458662,452.115,in_progress,0.0
107,35.0,4.008469610364073,2.00283131492661,-62.682683110860104,2.1161607388701853,1.2,[2.1161607388701853, 1.2],1.0,False,True,10.733969528335729,36,23.090893150458662,452.189,in_progress,0.0
107,36.0,4.032721627157064,1.9269718743598347,-65.61240539038918,-30.0,1.1678688423648875,[-30.0, 1.1678688423648875],1.0,False,True,11.068539092730168,37,23.090893150458662,452.253,in_progress,0.0
107,37.0,4.0575032320579005,1.8566346968496303,-67.02072127341208,-30.0,1.1642950406732824,[-30.0, 1.1642950406732824],1.0,False,True,11.379388953205149,37,23.090893150458662,452.323,in_progress,0.0
107,38.0,4.0733157331726115,1.7756161174856353,-70.79851119307801,-26.95100056808586,1.158288789933476,[-26.95100056808586, 1.158288789933476],1.0,False,True,11.698597536054612,37,23.090893150458662,452.389,in_progress,0.0
107,39.0,4.08149973127115,1.6886604953071616,-75.32316800608032,6.625840103356367,1.0,[6.625840103356367, 1.0],1.0,False,True,12.070158886290011,37,23.090893150458662,452.451,in_progress,0.0
107,40.0,4.087580507388967,1.6135449328892997,-78.25449829737629,-30.0,1.135965083884594,[-30.0, 1.135965083884594],1.0,False,True,12.391531387748906,38,23.090893150458662,452.521,in_progress,0.0
107,41.0,4.095102993838759,1.541790003218305,-79.93622876102255,30.0,1.055876586718127,[30.0, 1.055876586718127],1.0,False,True,12.697826172293352,38,23.090893150458662,452.595,in_progress,0.0
107,42.0,4.10539068497599,1.4556225611398947,-80.906817713117,5.7737668938967275,1.0076707623420809,[5.7737668938967275, 1.0076707623420809],0.5,False,True,13.015255669003183,38,23.090893150458662,452.66,in_progress,0.0
107,43.0,4.124395106038219,1.3895283311629978,-78.9999734235358,-29.704065606953503,1.1784868813665264,[-29.704065606953503, 1.1784868813665264],0.5,False,True,13.280381051802138,38,23.090893150458662,452.723,in_progress,0.0
107,44.0,4.1387874440589405,1.3168965298689033,-78.99177760525164,-7.824401240072625,1.1087606047287135,[-7.824401240072625, 1.1087606047287135],0.5,False,True,13.577125083929587,38,23.090893150458662,452.793,in_progress,0.0
107,45.0,4.145879405359926,1.2334440385560497,-80.9780199972729,-30.0,1.0570144696477644,[-30.0, 1.0570144696477644],0.5,False,True,13.925925884395095,39,23.090893150458662,452.859,in_progress,0.0
107,46.0,4.145899797580068,1.162362856892713,-83.45047466678845,-30.0,1.0,[-30.0, 1.0],0.5,False,True,14.228021581124079,39,23.090893150458662,452.928,in_progress,0.0
107,47.0,4.140773728469559,1.0898541950323355,-86.43057606282039,-27.48768048457512,1.2,[-27.48768048457512, 1.2],0.5,False,True,14.467208978795654,39,23.090893150458662,452.99,in_progress,0.0
107,48.0,4.1281975885630935,1.0159296611919924,-90.31315312421208,-30.0,1.170661455274211,[-30.0, 1.170661455274211],0.5,False,True,14.790342330938188,39,23.090893150458662,453.048,in_progress,0.0
107,49.0,4.100753298225449,0.9391776342066696,-96.24587487413079,-30.0,1.0,[-30.0, 1.0],0.5,False,True,15.14234554826338,40,23.090893150458662,453.124,in_progress,0.0
107,50.0,4.069327074884599,0.873303580820469,-101.64555915570955,-2.420945841704331,1.1232992170151197,[-2.420945841704331, 1.1232992170151197],0.5,False,True,15.453493119168204,40,23.090893150458662,453.181,in_progress,0.0
107,51.0,4.0406753165596445,0.8015839681591556,-104.57562759103143,-30.0,1.1349046084839696,[-30.0, 1.1349046084839696],0.5,False,True,15.729414110578244,40,23.090893150458662,453.26,in_progress,0.0
107,52.0,4.008689512707211,0.7318885143268568,-107.55045654956298,-30.0,1.0,[-30.0, 1.0],0.5,False,True,16.05986820715154,40,23.090893150458662,453.327,in_progress,0.0
107,53.0,3.9719616634701382,0.6713511025945809,-111.30143588322174,-30.0,1.0739344086793583,[-30.0, 1.0739344086793583],0.5,False,True,16.359478002195093,41,23.090893150458662,453.394,in_progress,0.0
107,54.0,3.9261081621490463,0.6105831073033987,-115.88900820965152,-3.62550743446673,1.1607924482954464,[-3.62550743446673, 1.1607924482954464],0.5,False,True,16.672863942229842,41,23.090893150458662,453.459,in_progress,0.0
107,55.0,3.881118612189065,0.5545453951593622,-119.43754374388051,24.823025502400476,1.2,[24.823025502400476, 1.2],0.5,False,True,16.935971271358518,41,23.090893150458662,453.527,in_progress,0.0
107,56.0,3.8368326397229486,0.4851137825691884,-120.33886539254661,-30.0,1.1271606729116177,[-30.0, 1.1271606729116177],0.5,False,True,17.286332288563976,41,23.090893150458662,453.594,in_progress,0.0
107,57.0,3.795321688861977,0.41546220659830313,-120.54565880398816,-30.0,1.0,[-30.0, 1.0],0.5,False,True,17.633123115916447,42,23.090893150458662,453.658,in_progress,0.0
107,58.0,3.7405892272634533,0.3544233695463699,-124.1865630095564,18.156677345827163,1.1629211669428325,[18.156677345827163, 1.1629211669428325],1.0,False,True,17.966497364879285,42,23.090893150458662,453.722,in_progress,0.0
107,59.0,3.691978969921904,0.3003334498274183,-126.41003300489,8.876603280201437,1.057572882904598,[8.876603280201437, 1.057572882904598],1.0,False,True,18.251555700837862,42,23.090893150458662,453.787,in_progress,0.0
107,60.0,3.6458009367096245,0.2278434215773626,-125.05862867611789,1.067243989645977,1.2,[1.067243989645977, 1.2],1.0,False,True,18.619807935435418,42,23.090893150458662,453.831,in_progress,0.0
107,61.0,3.5987585473557195,0.14816682039563597,-123.55288347462212,10.534728759244402,1.2,[10.534728759244402, 1.2],1.0,False,True,19.017994731456845,43,23.090893150458662,453.922,in_progress,0.0
107,62.0,3.571402222399045,0.09546813406117687,-122.13469474950868,30.0,1.117828680523349,[30.0, 1.117828680523349],1.0,False,True,19.274706675050357,43,23.090893150458662,453.993,in_progress,0.0
107,63.0,3.543600988954094,0.02559309606892672,-119.09394088834564,-30.0,1.1051651675279155,[-30.0, 1.1051651675279155],1.0,False,True,19.593811819237217,43,23.090893150458662,454.053,in_progress,0.0
107,64.0,3.5156465949781115,-0.05073811738909517,-116.30352986490216,20.971780760756687,1.0,[20.971780760756687, 1.0],1.0,False,True,19.943730451326648,43,23.090893150458662,454.124,in_progress,0.0
107,65.0,3.4824504295410654,-0.12674393877983478,-115.50719271811465,-9.506027123625945,1.1169603118732683,[-9.506027123625945, 1.1169603118732683],1.0,False,True,20.30248255165543,44,23.090893150458662,454.196,in_progress,0.0
107,66.0,3.451697490730866,-0.1910661643762989,-115.57124590091229,12.323407030440691,1.0,[12.323407030440691, 1.0],1.0,False,True,20.611209896302906,44,23.090893150458662,454.27,in_progress,0.0
107,67.0,3.415201475899279,-0.2651899211202573,-115.67832378965473,-30.0,1.2,[-30.0, 1.2],1.0,False,True,20.960646334387857,44,23.090893150458662,454.329,in_progress,0.0
107,68.0,3.383507281942283,-0.3263529256861263,-116.17903842233049,-2.620786214005207,1.085788559543805,[-2.620786214005207, 1.085788559543805],1.0,False,True,21.258915970260105,44,23.090893150458662,454.392,in_progress,0.0
107,69.0,3.3458685325966173,-0.38340852433136774,-118.07899393860737,16.848577196081116,1.187926743506013,[16.848577196081116, 1.187926743506013],1.0,False,True,21.55386322215975,45,23.090893150458662,454.454,in_progress,0.0
107,70.0,3.303627207277319,-0.4532181258658043,-118.99719833100734,22.62340651067725,1.2,[22.62340651067725, 1.2],1.0,False,True,21.90685451780452,45,23.090893150458662,454.527,in_progress,0.0
107,71.0,3.2753979365848056,-0.5232515755946856,-116.88788017195982,-30.0,1.1957836026133726,[-30.0, 1.1957836026133726],1.0,False,True,22.22357356165969,45,23.090893150458662,454.59,in_progress,0.0
107,72.0,3.243922339370667,-0.5979774076714836,-115.63779574852613,-12.888129485951868,1.0689015952498617,[-12.888129485951868, 1.0689015952498617],1.0,False,True,22.57153547396955,45,23.090893150458662,454.661,in_progress,0.0
107,73.0,3.190784982697607,-0.6728235508329184,-118.97103002321325,-30.0,1.0882519722172912,[-30.0, 1.0882519722172912],1.0,False,True,22.967659187341717,46,23.090893150458662,454.727,in_progress,0.0
107,74.0,3.1467324350087,-0.7219446217707799,-122.30687781434379,19.846405720193054,1.2,[19.846405720193054, 1.2],1.0,False,True,23.247850481920374,46,23.090893150458662,454.787,in_progress,0.0
107,75.0,3.0969938676302524,-0.7768667132384652,-125.22155649268208,22.965092131450348,1.2,[22.965092131450348, 1.2],1.0,False,True,23.55793202623,46,23.090893150458662,454.858,in_progress,0.0
