episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
127,30.0,3.7051622343377404,2.0785529061587837,-54.06598126764419,-30.0,1.1250107518544061,[-30.0, 1.1250107518544061],0.1,False,True,9.986608282490728,36,23.090893150458662,628.106,in_progress,0.0
127,31.0,3.7479428502492715,2.0235802645433174,-53.551239770395604,29.7532129612405,1.2,[29.7532129612405, 1.2],0.5,False,True,10.572141954749192,36,23.090893150458662,628.193,in_progress,0.0
127,32.0,3.7909393312518405,1.9637994688689944,-53.73302917560258,0.9295763099042773,1.1141397707834608,[0.9295763099042773, 1.1141397707834608],0.5,False,True,10.842413422860563,36,23.090893150458662,628.259,in_progress,0.0
127,33.0,3.83791506547384,1.9033703098595378,-53.270670764005516,-2.6998191762363675,1.1828976798875412,[-2.6998191762363675, 1.1828976798875412],0.5,False,True,11.116589086008293,37,23.090893150458662,628.327,in_progress,0.0
127,34.0,3.879739686946629,1.8344691754976616,-54.98971794142181,-30.0,1.1048581898518524,[-30.0, 1.1048581898518524],0.5,False,True,11.425952710562981,37,23.090893150458662,628.395,in_progress,0.0
127,35.0,3.9273883389719195,1.739761740108631,-58.21238329286982,-11.34951712559348,1.1264413886571403,[-11.34951712559348, 1.1264413886571403],1.0,False,True,11.912758280473245,37,23.090893150458662,628.457,in_progress,0.0
127,36.0,3.9475311958358628,1.68831130703058,-60.53754373568358,-30.0,1.1071847191622202,[-30.0, 1.1071847191622202],1.0,False,True,12.126359282392619,37,23.090893150458662,628.527,in_progress,0.0
127,37.0,3.9727603790272403,1.6132560204285773,-63.83139976108677,-30.0,1.1131124431572095,[-30.0, 1.1131124431572095],1.0,False,True,12.439654251491438,38,23.090893150458662,628.587,in_progress,0.0
127,38.0,3.99069254733933,1.5408053806217556,-67.40586813852897,-30.0,1.0,[-30.0, 1.0],1.0,False,True,12.744698610921146,38,23.090893150458662,628.655,in_progress,0.0
127,39.0,4.002950851512213,1.4312493941431752,-73.84795572776896,-30.0,1.2,[-30.0, 1.2],1.0,False,True,13.203968724329629,38,23.090893150458662,628.72,in_progress,0.0
127,40.0,4.001249774427705,1.380633050955149,-77.51719670300193,-30.0,1.0422637149721794,[-30.0, 1.0422637149721794],1.0,False,True,13.420514217441765,38,23.090893150458662,628.796,in_progress,0.0
127,41.0,3.991964362502747,1.303691560954274,-83.25709780115982,12.254142943389624,1.0,[12.254142943389624, 1.0],1.0,False,True,13.75525021477394,39,23.090893150458662,628.854,in_progress,0.0
127,42.0,3.9873307503901847,1.2338345761402787,-86.06179416144488,-30.0,1.114904029848017,[-30.0, 1.114904029848017],1.0,False,True,14.056009956122889,39,23.090893150458662,628.918,in_progress,0.0
127,43.0,3.9825194398873065,1.158985352594266,-88.30524309024959,-30.0,1.1774432794671765,[-30.0, 1.1774432794671765],1.0,False,True,14.360135668317737,39,23.090893150458662,628.992,in_progress,0.0
127,44.0,3.9611381510959034,1.0881321156723194,-93.60985410822892,30.0,1.0120537607264675,[30.0, 1.0120537607264675],1.0,False,True,14.680548313705922,39,23.090893150458662,629.06,in_progress,0.0
127,45.0,3.940614665690397,1.0171796944488114,-97.21521498809673,-8.505283489208924,1.0,[-8.505283489208924, 1.0],1.0,False,True,15.000390735162172,40,23.090893150458662,629.123,in_progress,0.0
127,46.0,3.925790664834107,0.9493491485664836,-98.57811436812231,-30.0,1.0832094892623878,[-30.0, 1.0832094892623878],1.0,False,True,15.300655857702628,40,23.090893150458662,629.193,in_progress,0.0
127,47.0,3.903001130975792,0.880051664454039,-101.28818864908187,-26.61637736882672,1.0,[-26.61637736882672, 1.0],1.0,False,True,15.601588465560145,40,23.090893150458662,629.24,in_progress,0.0
127,48.0,3.8724727095976683,0.8151155727773831,-105.0693188327006,19.529202086106267,1.194700380477708,[19.529202086106267, 1.194700380477708],1.0,False,True,15.910498566483621,40,23.090893150458662,629.325,in_progress,0.0
127,49.0,3.8439574137452612,0.7535051271776061,-107.77403542408453,-30.0,1.0630056320595356,[-30.0, 1.0630056320595356],1.0,False,True,16.202955861641467,40,23.090893150458662,629.39,in_progress,0.0
127,50.0,3.811760916361012,0.6814413536099345,-109.70982443727668,-6.232148414045255,1.19143227935924,[-6.232148414045255, 1.19143227935924],1.0,False,True,16.5434070581449,41,23.090893150458662,629.46,in_progress,0.0
127,51.0,3.778773920887592,0.6194339082155494,-112.01025157586542,30.0,1.119583793234649,[30.0, 1.119583793234649],1.0,False,True,16.843778192524873,41,23.090893150458662,629.525,in_progress,0.0
127,52.0,3.7515266975331394,0.5488235598251328,-111.80897086602108,30.0,1.2,[30.0, 1.2],1.0,False,True,17.167027703576633,41,23.090893150458662,629.59,in_progress,0.0
127,53.0,3.7389668954305773,0.47062981816300953,-107.89296738398124,30.0,1.1381482739624356,[30.0, 1.1381482739624356],1.0,False,True,17.501699453292485,41,23.090893150458662,629.659,in_progress,0.0
127,54.0,3.7373124722488393,0.393473884986186,-103.01579085940675,-30.0,1.0,[-30.0, 1.0],1.0,False,True,17.81468985326804,42,23.090893150458662,629.725,in_progress,0.0
127,55.0,3.738058212323196,0.3141185720523941,-98.85381911315372,-12.83419692473349,1.0,[-12.83419692473349, 1.0],1.0,False,True,18.13267340106528,42,23.090893150458662,629.794,in_progress,0.0
127,56.0,3.727028801024783,0.2352759971509603,-98.56795208597534,-26.426147626391618,1.2,[-26.426147626391618, 1.2],0.5,False,True,18.446651026368954,42,23.090893150458662,629.814,in_progress,0.0
127,57.0,3.7014800477856755,0.1560279138571988,-101.61521935520932,-10.817015158654158,1.1612111499188469,[-10.817015158654158, 1.1612111499188469],0.5,False,True,18.80509861855607,42,23.090893150458662,629.923,in_progress,0.0
127,58.0,3.6713814060177294,0.08142772903955747,-104.77282309347932,-17.655144444079635,1.2,[-17.655144444079635, 1.2],0.5,False,True,19.153229295954155,43,23.090893150458662,629.989,in_progress,0.0
127,59.0,3.6441503097314403,0.017657363309122542,-107.0516755972035,-30.0,1.0819636120439946,[-30.0, 1.0819636120439946],0.5,False,True,19.453479848522413,43,23.090893150458662,630.057,in_progress,0.0
127,60.0,3.608884367918667,-0.04695750206039691,-110.32797226668252,-30.0,1.0423974308172979,[-30.0, 1.0423974308172979],0.5,False,True,19.74949054756542,43,23.090893150458662,630.125,in_progress,0.0
127,61.0,3.5635019657845652,-0.11260135672007886,-114.67192973995637,-30.0,1.0,[-30.0, 1.0],0.5,False,True,20.09152057557818,43,23.090893150458662,630.194,in_progress,0.0
127,62.0,3.5168589132063173,-0.17246941845170988,-118.51749519922791,-17.010508046980384,1.0589788853282374,[-17.010508046980384, 1.0589788853282374],1.0,False,True,20.413575075571224,44,23.090893150458662,630.261,in_progress,0.0
127,63.0,3.468898430333858,-0.22400462069528987,-122.43786841400514,-17.47209461753777,1.1980464522440282,[-17.47209461753777, 1.1980464522440282],1.0,False,True,20.705844883779577,44,23.090893150458662,630.316,in_progress,0.0
127,64.0,3.3894322682474423,-0.29207954523711616,-128.945123374066,-18.929559993941222,1.1526814491080835,[-18.929559993941222, 1.1526814491080835],1.0,False,True,21.116271504046868,44,23.090893150458662,630.393,in_progress,0.0
127,65.0,3.3457477178464305,-0.32224927662855163,-132.43117586877491,30.0,1.2,[30.0, 1.2],1.0,False,True,21.321452585265433,44,23.090893150458662,630.461,in_progress,0.0
127,66.0,3.2870829117762312,-0.3650120437525728,-135.64302929944137,30.0,1.051856863414918,[30.0, 1.051856863414918],1.0,False,True,21.60554312749764,45,23.090893150458662,630.514,in_progress,0.0
127,67.0,3.225720247807696,-0.43013209859043733,-134.84842226942192,30.0,1.1175473162175058,[30.0, 1.1175473162175058],1.0,False,True,21.980268293806628,45,23.090893150458662,630.582,in_progress,0.0
127,68.0,3.188169207182005,-0.4846476082112229,-132.14644245121534,26.989431520221743,1.085051886844776,[26.989431520221743, 1.085051886844776],1.0,False,True,22.271763901760664,45,23.090893150458662,630.654,in_progress,0.0
127,69.0,3.1505999178387083,-0.5588711965963378,-127.30081053311243,-30.0,1.2,[-30.0, 1.2],1.0,False,True,22.63127533219379,45,23.090893150458662,630.727,in_progress,0.0
127,70.0,3.114157463057237,-0.6292734730605927,-124.26444677958523,-21.22122337268562,1.0396529096539737,[-21.22122337268562, 1.0396529096539737],1.0,False,True,22.974056111768338,46,23.090893150458662,630.793,in_progress,0.0
127,71.0,3.069545277902125,-0.6868315860088497,-125.28128808346803,21.137345705833546,1.1532981796131523,[21.137345705833546, 1.1532981796131523],1.0,False,True,23.286939524848137,46,23.090893150458662,630.856,in_progress,0.0
127,72.0,3.0211985029671458,-0.7522437517061427,-125.60612286352516,30.0,1.0,[30.0, 1.0],1.0,False,True,23.644391592053093,46,23.090893150458662,630.919,in_progress,0.0
127,73.0,2.9797976353369906,-0.8284453237939691,-123.26909798043614,30.0,1.0,[30.0, 1.0],1.0,False,True,24.019049835649508,46,23.090893150458662,630.991,in_progress,0.0
127,74.0,2.956199441465514,-0.8868025339192472,-120.49862324207996,30.0,1.0632863959961218,[30.0, 1.0632863959961218],1.0,False,True,24.287105047304948,47,23.090893150458662,631.065,in_progress,0.0
127,75.0,2.9367561653396836,-0.9525978684370626,-116.73289372309192,14.339847189817675,1.1887552253452771,[14.339847189817675, 1.1887552253452771],1.0,False,True,24.572657226523297,47,23.090893150458662,631.121,in_progress,0.0
127,76.0,2.9240916750369044,-1.032991143502211,-111.22180829045493,-30.0,1.0,[-30.0, 1.0],1.0,False,True,24.89244338999145,47,23.090893150458662,631.172,in_progress,0.0
127,77.0,2.9025963339961534,-1.1295803472958608,-108.11265572625206,5.058749888227418,1.1660264727786982,[5.058749888227418, 1.1660264727786982],1.0,False,True,25.289872145741754,47,23.090893150458662,631.268,in_progress,0.0
127,78.0,2.889466807294769,-1.1792445201730706,-107.44801573820271,-20.81935115576265,1.2,[-20.81935115576265, 1.2],1.0,False,True,25.499318114040747,48,23.090893150458662,631.304,in_progress,0.0
127,79.0,2.8686374072449645,-1.2571302707483831,-106.74069824088521,4.689579812557163,1.1422903298883673,[4.689579812557163, 1.1422903298883673],1.0,False,True,25.828367899541572,48,23.090893150458662,631.395,in_progress,0.0
127,80.0,2.844769313619051,-1.3304586527647564,-107.12302928024955,-30.0,1.2,[-30.0, 1.2],0.5,False,True,26.128293833484605,48,23.090893150458662,631.459,in_progress,0.0
127,81.0,2.8203276971757516,-1.40001344868576,-107.78070306211926,12.697457742397958,1.0918800152379753,[12.697457742397958, 1.0918800152379753],0.5,False,True,26.433145961307513,48,23.090893150458662,631.528,in_progress,0.0
127,82.0,2.7888507769145,-1.4749757622368609,-109.31462527910006,-30.0,1.2,[-30.0, 1.2],0.5,False,True,26.77497379881676,49,23.090893150458662,631.595,in_progress,0.0
127,83.0,2.759842579097087,-1.5478515279653964,-110.08496938390036,-12.97897328329202,1.1372263196468015,[-12.97897328329202, 1.1372263196468015],0.5,False,True,27.103169921546765,49,23.090893150458662,631.656,in_progress,0.0
127,84.0,2.7170891373518167,-1.626017139925189,-112.97659490716177,-24.878137725356897,1.0,[-24.878137725356897, 1.0],0.5,False,True,27.449716597168205,49,23.090893150458662,631.722,in_progress,0.0
127,85.0,2.670547599278744,-1.6988570137879966,-116.08526601253226,-22.23511074103103,1.0,[-22.23511074103103, 1.0],0.5,False,True,27.82170814004078,49,23.090893150458662,631.796,in_progress,0.0
127,86.0,2.6367983039091647,-1.7471389880268529,-118.18777278363542,-30.0,1.0073560077036008,[-30.0, 1.0073560077036008],0.5,False,True,28.076185132338395,49,23.090893150458662,631.857,in_progress,0.0
127,87.0,2.592646788292696,-1.7994555025312353,-121.34278988105747,-30.0,1.0,[-30.0, 1.0],0.5,False,True,28.372592465538983,50,23.090893150458662,631.922,in_progress,0.0
127,88.0,2.5392421309665094,-1.848547303442233,-125.78438003264897,-30.0,1.0193310428182942,[-30.0, 1.0193310428182942],0.5,False,True,28.683367685589168,50,23.090893150458662,631.99,in_progress,0.0
127,89.0,2.4825027392361445,-1.8913465716876063,-130.4801648070441,-30.0,1.1931099244143764,[-30.0, 1.1931099244143764],0.5,False,True,28.946355493532614,50,23.090893150458662,632.06,in_progress,0.0
127,90.0,2.4225392373390977,-1.925086223996502,-135.85420268461343,-30.0,1.1069684554329724,[-30.0, 1.1069684554329724],0.5,False,True,29.227933523741754,50,23.090893150458662,632.126,in_progress,0.0
127,91.0,2.350377521357666,-1.951322823686342,-142.80775002538877,-30.0,1.135759492416177,[-30.0, 1.135759492416177],0.5,False,True,29.52022386932881,51,23.090893150458662,632.191,in_progress,0.0
127,92.0,2.2770266337683007,-1.9680861165091148,-149.7553402314199,-16.970547751686052,1.113868356808354,[-16.970547751686052, 1.113868356808354],1.0,False,True,29.785222449034176,51,23.090893150458662,632.267,in_progress,0.0
127,93.0,2.1951581897366714,-1.9818682816253113,-156.155886745755,-30.0,1.16213342229489,[-30.0, 1.16213342229489],1.0,False,True,30.058466219839453,51,23.090893150458662,632.329,in_progress,0.0
127,94.0,2.12338205653816,-1.9872957785780017,-161.56994390147426,-3.8456591467342918,1.027895707203496,[-3.8456591467342918, 1.027895707203496],1.0,False,True,30.29213880825917,51,23.090893150458662,632.39,in_progress,0.0
127,95.0,2.0589010760421975,-1.9893372790572992,-165.78368556951577,17.22769855593971,1.0,[17.22769855593971, 1.0],1.0,False,True,30.493266265319686,51,23.090893150458662,632.455,in_progress,0.0
127,96.0,1.9798351700783487,-2.006152357480649,-166.38095766574807,18.76602451568884,1.102424884203167,[18.76602451568884, 1.102424884203167],1.0,False,True,30.784297212372458,52,23.090893150458662,632.524,in_progress,0.0
127,97.0,1.919760259359251,-2.0293098061360144,-164.5132932263739,15.204935960130953,1.0345313731930508,[15.204935960130953, 1.0345313731930508],0.5,False,True,31.037638509237176,52,23.090893150458662,632.587,in_progress,0.0
127,98.0,1.8516182427683343,-2.0664183228571256,-160.62683473469806,14.475857878900321,1.0536888817073915,[14.475857878900321, 1.0536888817073915],0.5,False,True,31.396303404245472,52,23.090893150458662,632.658,in_progress,0.0
127,99.0,1.7912018420923186,-2.108261852635576,-156.3053276544868,19.456709839123228,1.048272898880798,[19.456709839123228, 1.048272898880798],0.5,False,True,31.711595287789894,52,23.090893150458662,632.72,in_progress,0.0
127,100.0,1.7302512184251557,-2.1584885225699804,-151.5780406355203,30.0,1.2,[30.0, 1.2],0.5,False,True,32.05314288797037,53,23.090893150458662,632.79,in_progress,0.0
127,101.0,1.682485718705373,-2.2075333270448203,-146.93450905005136,-9.365085363757576,1.0164051524419493,[-9.365085363757576, 1.0164051524419493],0.5,False,True,32.34916472990297,53,23.090893150458662,632.839,in_progress,0.0
127,102.0,1.6211172671995748,-2.272312157374917,-142.45141208101467,7.945260361425909,1.017736940397603,[7.945260361425909, 1.017736940397603],0.5,False,True,32.78229762385101,53,23.090893150458662,632.924,in_progress,0.0
127,103.0,1.5726400769718423,-2.3164905198640957,-141.20720959867816,-13.278648259692147,1.0,[-13.278648259692147, 1.0],0.5,False,True,33.06572572182439,53,23.090893150458662,632.994,in_progress,0.0
127,104.0,1.5160580407805115,-2.3687048959174746,-139.98394550745513,-10.588507755952115,1.0340626462573423,[-10.588507755952115, 1.0340626462573423],0.5,False,True,33.39829479257732,54,23.090893150458662,633.053,in_progress,0.0
127,105.0,1.460638425731389,-2.4094031463127568,-141.01543137780385,7.171211784556668,1.0,[7.171211784556668, 1.0],0.5,False,True,33.69582999705408,54,23.090893150458662,633.12,in_progress,0.0
127,106.0,1.4089013154037382,-2.4486892723307006,-141.4579693146088,29.638048706155388,1.0677450276795302,[29.638048706155388, 1.0677450276795302],0.5,False,True,34.033533900182974,54,23.090893150458662,633.194,in_progress,0.0
127,107.0,1.358128691648056,-2.5019710560780015,-139.1530228555493,-17.645397010658403,1.0956411232834125,[-17.645397010658403, 1.0956411232834125],0.5,False,True,34.34446431258077,54,23.090893150458662,633.257,in_progress,0.0
127,108.0,1.3107568264267986,-2.5585770328378055,-136.52806462014652,-28.826982900102855,1.2,[-28.826982900102855, 1.2],0.5,False,True,34.65112085620292,54,23.090893150458662,633.326,in_progress,0.0
127,109.0,1.251652291209911,-2.605820641114246,-137.9311060415961,2.151003570431598,1.045489657323011,[2.151003570431598, 1.045489657323011],0.5,False,True,34.97757984127945,55,23.090893150458662,633.387,in_progress,0.0
127,110.0,1.1917851996626418,-2.651230057649096,-139.29446799561185,-23.740733315097895,1.111301716722008,[-23.740733315097895, 1.111301716722008],1.0,False,True,35.35404962983871,55,23.090893150458662,633.458,in_progress,0.0
127,111.0,1.1265628761662951,-2.7044256814281407,-139.8354945274318,-4.340078988596407,1.0,[-4.340078988596407, 1.0],1.0,False,True,35.71046117557132,55,23.090893150458662,633.524,in_progress,0.0
127,112.0,1.072658019195635,-2.745530425849516,-140.60434748074744,-30.0,1.1975675821024254,[-30.0, 1.1975675821024254],1.0,False,True,35.99938238603636,56,23.090893150458662,633.593,in_progress,0.0
127,113.0,1.0132426262647385,-2.7879242624545726,-141.75572528631707,-30.0,1.0799345483855332,[-30.0, 1.0799345483855332],1.0,False,True,36.312089987624375,56,23.090893150458662,633.657,in_progress,0.0
127,114.0,0.9387677869836969,-2.82594102497342,-145.32890728051453,26.677347920478674,1.2,[26.677347920478674, 1.2],1.0,False,True,36.72866062985661,56,23.090893150458662,633.723,in_progress,0.0
127,115.0,0.8723577238201028,-2.8633510735916654,-146.98308831607562,-14.641918922071103,1.09775699571405,[-14.641918922071103, 1.09775699571405],1.0,False,True,37.04921161084109,56,23.090893150458662,633.793,in_progress,0.0
127,116.0,0.8062502356540402,-2.90493895359399,-147.25267724695678,-30.0,1.060368571867308,[-30.0, 1.060368571867308],1.0,False,True,37.37336028475981,57,23.090893150458662,633.859,in_progress,0.0
127,117.0,0.7454601401742733,-2.9349726475504845,-148.97190154613628,30.0,1.0117250794847827,[30.0, 1.0117250794847827],1.0,False,True,37.661886633814,57,23.090893150458662,633.878,in_progress,0.0
127,118.0,0.6759282736857146,-2.9714220098087725,-150.0979151347269,-30.0,1.1574160533937876,[-30.0, 1.1574160533937876],1.0,False,True,37.986629165139426,57,23.090893150458662,633.994,in_progress,0.0
127,119.0,0.6142252918278146,-3.004858129555113,-150.5301597589674,-4.539552918706683,1.0,[-4.539552918706683, 1.0],1.0,False,True,38.26538081817361,57,23.090893150458662,634.03,in_progress,0.0
127,120.0,0.5445601927640717,-3.0344216720759554,-152.43421416962306,-30.0,1.0516637992512643,[-30.0, 1.0516637992512643],1.0,False,True,38.57703254202342,57,23.090893150458662,634.133,in_progress,0.0
127,121.0,0.46413382254308044,-3.063518199419872,-154.92285117251834,-6.046926826371209,1.1571115229476272,[-6.046926826371209, 1.1571115229476272],1.0,False,True,38.934938102748916,58,23.090893150458662,634.201,in_progress,0.0
127,122.0,0.38481168742308103,-3.088736222584627,-157.24928711229907,11.925977376713682,1.0,[11.925977376713682, 1.0],1.0,False,True,39.267838846495394,58,23.090893150458662,634.248,in_progress,0.0
127,123.0,0.32542452562484014,-3.1119897468983306,-157.63599912025788,-30.0,1.105940421428223,[-30.0, 1.105940421428223],0.5,False,True,39.450475243730864,58,23.090893150458662,634.323,in_progress,0.0
127,124.0,0.25333335120414563,-3.1382195435973514,-158.41104552365755,-24.82396945990445,1.1207978438800414,[-24.82396945990445, 1.1207978438800414],0.5,False,True,39.74987804901227,58,23.090893150458662,634.389,in_progress,0.0
127,125.0,0.16726669765977303,-3.1532951565722747,-162.2157598722366,-26.72946558214808,1.00872539225557,[-26.72946558214808, 1.00872539225557],0.5,False,True,40.11429649507004,59,23.090893150458662,634.461,in_progress,0.0
127,126.0,0.09706360111424395,-3.1608785034826905,-165.42812620374093,-26.647740102209898,1.0929941945680777,[-26.647740102209898, 1.0929941945680777],0.5,False,True,40.41357063946263,59,23.090893150458662,634.508,in_progress,0.0
127,127.0,0.01838680432302167,-3.1618019809678537,-169.61610912249046,-28.679268812715726,1.1433296802281916,[-28.679268812715726, 1.1433296802281916],0.5,False,True,40.58309128913744,59,23.090893150458662,634.597,in_progress,0.0
127,128.0,-0.06347995463022107,-3.1509873187071915,-175.17554156018954,-30.0,1.0424845952868456,[-30.0, 1.0424845952868456],0.5,False,True,40.91893954012467,59,23.090893150458662,634.651,in_progress,0.0
127,129.0,-0.13673633608352254,-3.1350893270941027,179.8792749788273,-30.0,1.048689013692243,[-30.0, 1.048689013692243],0.5,False,True,41.24233965832982,60,23.090893150458662,634.731,in_progress,0.0
127,130.0,-0.2131413211356492,-3.1095412212260927,174.29096788180007,-20.43702433466565,1.1828503323508082,[-20.43702433466565, 1.1828503323508082],0.5,False,True,41.59115376286935,60,23.090893150458662,634.794,in_progress,0.0
127,131.0,-0.2862360803963449,-3.075500701909234,168.41557905535848,-30.0,1.182734530305772,[-30.0, 1.182734530305772],0.5,False,True,41.89824924455638,60,23.090893150458662,634.857,in_progress,0.0
127,132.0,-0.35219588347427,-3.0377910348588983,163.10413356233968,-23.144234481556694,1.0,[-23.144234481556694, 1.0],0.5,False,True,42.07187030380219,60,23.090893150458662,634.921,in_progress,0.0
127,133.0,-0.4159895244920139,-2.9932285357387705,157.75489373791783,0.2849081537761151,1.1395286664788675,[0.2849081537761151, 1.1395286664788675],0.5,False,True,42.406991125566506,60,23.090893150458662,634.995,in_progress,0.0
127,134.0,-0.4801220406744017,-2.9507095159210173,154.45038917602216,0.8216961313020725,1.0597868474903356,[0.8216961313020725, 1.0597868474903356],0.5,False,True,42.739122883324285,61,23.090893150458662,635.06,in_progress,0.0
127,135.0,-0.5510688416282232,-2.9091917651813324,152.90717309905224,7.710007193742996,1.0347526288531863,[7.710007193742996, 1.0347526288531863],0.5,False,True,43.09500109853154,61,23.090893150458662,635.135,in_progress,0.0
127,136.0,-0.6153137787240774,-2.8722778249142755,152.1354650919306,-30.0,1.1896911037637241,[-30.0, 1.1896911037637241],0.5,False,True,43.22733832154161,61,23.090893150458662,635.193,in_progress,0.0
127,137.0,-0.6744752973225998,-2.8296118060908366,149.90986737138874,-10.024562328894177,1.1742601163268735,[-10.024562328894177, 1.1742601163268735],0.5,False,True,43.541853291753085,61,23.090893150458662,635.258,in_progress,0.0
127,138.0,-0.7331897270774267,-2.77216177609774,145.44663977161696,22.84371235922034,1.0,[22.84371235922034, 1.0],0.5,False,True,43.897036051759905,62,23.090893150458662,635.329,in_progress,0.0
127,139.0,-0.7926686274165315,-2.7179960744866425,143.05333263886052,30.0,1.11436905215381,[30.0, 1.11436905215381],0.5,False,True,44.24535352184864,62,23.090893150458662,635.389,in_progress,0.0
127,140.0,-0.8476389782777024,-2.6801045869951023,143.65373300332604,-21.486212572222527,1.0332995833443277,[-21.486212572222527, 1.0332995833443277],0.5,False,True,44.52824840691727,62,23.090893150458662,635.456,in_progress,0.0
127,141.0,-0.9217316099101475,-2.631800049529085,144.60957453965062,-30.0,1.178278830800404,[-30.0, 1.178278830800404],0.5,False,True,44.719646111100175,62,23.090893150458662,635.525,in_progress,0.0
127,142.0,-0.9744073322151612,-2.5830349144577713,142.541278735943,-30.0,1.1359812598388213,[-30.0, 1.1359812598388213],0.5,False,True,45.0264518027683,62,23.090893150458662,635.581,in_progress,0.0
127,143.0,-1.0287091592344746,-2.511009445152128,137.32133989475668,-30.0,1.0051189564042082,[-30.0, 1.0051189564042082],0.5,False,True,45.41703941271932,63,23.090893150458662,635.66,in_progress,0.0
127,144.0,-1.071864559159761,-2.445048282252167,133.0319463912164,-30.0,1.1195586742674097,[-30.0, 1.1195586742674097],0.5,False,True,45.757238501292974,63,23.090893150458662,635.729,in_progress,0.0
127,145.0,-1.1091589282217034,-2.372338981904032,128.12155553146437,26.848416733679315,1.2,[26.848416733679315, 1.2],0.5,False,True,46.17823086357416,63,23.090893150458662,635.794,in_progress,0.0
127,146.0,-1.145629054936626,-2.304380837807958,125.11068665759055,21.798703653019807,1.0,[21.798703653019807, 1.0],0.5,False,True,46.502265495262144,64,23.090893150458662,635.862,in_progress,0.0
127,147.0,-1.1921840637887016,-2.2410138484861015,125.41932482838286,30.0,1.132472153481884,[30.0, 1.132472153481884],0.5,False,True,46.840954328615204,64,23.090893150458662,635.928,in_progress,0.0
127,148.0,-1.245060914844457,-2.187772566221844,128.11264918891507,24.77746069234621,1.2,[24.77746069234621, 1.2],0.5,False,True,47.39459650630653,64,23.090893150458662,635.99,in_progress,0.0
127,149.0,-1.312456912904864,-2.1360104026879303,132.73352982052106,0.8267403616072961,1.0826714268732784,[0.8267403616072961, 1.0826714268732784],0.5,False,True,47.76105643039801,64,23.090893150458662,636.06,in_progress,0.0
127,150.0,-1.3756454272973009,-2.089380358471478,136.0312438382052,-3.658308421921145,1.0,[-3.658308421921145, 1.0],0.5,False,True,48.100247017748934,65,23.090893150458662,636.119,in_progress,0.0
127,151.0,-1.4381445085346214,-2.033366008670899,136.685180628303,30.0,1.149963720927999,[30.0, 1.149963720927999],0.5,False,True,48.70131048731082,65,23.090893150458662,636.189,in_progress,0.0
127,152.0,-1.4996289250056933,-1.9863126320795108,138.39145603330508,13.706891621628351,1.0990528905000725,[13.706891621628351, 1.0990528905000725],0.5,False,True,49.00460819068672,65,23.090893150458662,636.257,in_progress,0.0
127,153.0,-1.567118832566694,-1.9456672432899333,141.5647979956324,25.793687250147343,1.0249763267888796,[25.793687250147343, 1.0249763267888796],1.0,False,True,49.327467251670456,66,23.090893150458662,636.328,in_progress,0.0
127,154.0,-1.6398610714684112,-1.9137546658375675,146.06526544117662,5.46967500995266,1.1220536465617923,[5.46967500995266, 1.1220536465617923],1.0,False,True,49.6645734215987,66,23.090893150458662,636.392,in_progress,0.0
127,155.0,-1.7151445418412958,-1.8792169422962746,148.95857913835724,-8.49181137130429,1.1473342766660237,[-8.49181137130429, 1.1473342766660237],1.0,False,True,50.07536633128324,66,23.090893150458662,636.459,in_progress,0.0
127,156.0,-1.793355164100058,-1.8364364815418193,149.6736316889945,-24.03302362279659,1.2,[-24.03302362279659, 1.2],1.0,False,True,50.4055085517176,66,23.090893150458662,636.523,in_progress,0.0
127,157.0,-1.8456065837121218,-1.7996246141055514,148.49030553517426,30.0,1.0,[30.0, 1.0],1.0,False,True,50.62448831605293,67,23.090893150458662,636.592,in_progress,0.0
127,158.0,-1.917156782799911,-1.7536314299276965,147.9549972859433,-30.0,1.1224935341254156,[-30.0, 1.1224935341254156],1.0,False,True,50.92519651323916,67,23.090893150458662,636.65,in_progress,0.0
127,159.0,-1.9854341761843957,-1.7131689789579603,148.35033990364303,3.2294757147122937,1.0435524029532188,[3.2294757147122937, 1.0435524029532188],0.5,False,True,51.14635878487811,67,23.090893150458662,636.73,in_progress,0.0
127,160.0,-2.0606442458723824,-1.6702059865886902,149.05612697462928,-26.050876640907706,1.2,[-26.050876640907706, 1.2],0.5,False,True,51.43830133213697,67,23.090893150458662,636.788,in_progress,0.0
127,161.0,-2.1255050655513568,-1.6320657199907744,149.16503289621207,-30.0,1.032873896510971,[-30.0, 1.032873896510971],0.5,False,True,51.6893203986288,67,23.090893150458662,636.864,in_progress,0.0
127,162.0,-2.191799172477867,-1.5820653959146636,147.2051243692576,-26.11413022136041,1.2,[-26.11413022136041, 1.2],0.1,False,True,51.938291481203656,68,23.090893150458662,636.92,in_progress,0.0
127,163.0,-2.251421259378637,-1.5238347042088618,143.54970521270266,-30.0,1.0,[-30.0, 1.0],0.1,False,True,52.15306261215282,68,23.090893150458662,636.997,in_progress,0.0
127,164.0,-2.3127180448008526,-1.4448338409054189,137.7612732931285,0.8437993948705582,1.2,[0.8437993948705582, 1.2],0.1,False,True,52.36067552777962,68,23.090893150458662,637.041,in_progress,0.0
127,165.0,-2.342606948527751,-1.4061609782726834,135.72036643426074,30.0,1.1750576078266974,[30.0, 1.1750576078266974],0.1,False,True,52.4559270967192,68,23.090893150458662,637.131,in_progress,0.0
